Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,317.20001220703125,343.3500061035156,315.70001220703125,328.70001220703125,326.58990478515625,135544
2022-01-04,331.25,331.25,316.3999938964844,325.6499938964844,323.5594787597656,79792
2022-01-05,328.70001220703125,328.70001220703125,315.0,317.45001220703125,315.4121398925781,30877
2022-01-06,317.45001220703125,325.45001220703125,310.0,320.1000061035156,318.04510498046875,21591
2022-01-07,322.70001220703125,323.0,299.25,304.79998779296875,302.84332275390625,65656
2022-01-10,310.0,329.29998779296875,306.45001220703125,324.8999938964844,322.8143005371094,56487
2022-01-11,326.0,327.20001220703125,311.04998779296875,317.25,315.2134094238281,53176
2022-01-12,320.79998779296875,334.29998779296875,317.04998779296875,324.0,321.9200744628906,138853
2022-01-13,324.95001220703125,388.79998779296875,323.0,388.79998779296875,386.3040771484375,578760
2022-01-14,445.0,466.54998779296875,432.0,466.54998779296875,463.5549621582031,559038
2022-01-17,475.0,513.2000122070312,466.54998779296875,513.2000122070312,509.905517578125,768174
2022-01-18,537.0,564.5,471.0,478.1000061035156,475.03082275390625,513600
2022-01-19,465.0,488.0,445.20001220703125,473.45001220703125,470.4106750488281,246169
2022-01-20,471.6000061035156,498.3999938964844,471.6000061035156,492.54998779296875,489.3880310058594,137729
2022-01-21,478.1000061035156,494.0,461.0,469.20001220703125,466.1879577636719,73800
2022-01-24,471.0,489.0,448.0,479.1499938964844,476.0740661621094,108632
2022-01-25,484.95001220703125,495.0,462.6499938964844,474.20001220703125,471.1558532714844,75579
2022-01-27,456.0,478.29998779296875,455.0,459.3999938964844,456.45086669921875,45131
2022-01-28,451.0,464.0,449.1499938964844,450.8500061035156,447.95574951171875,56272
2022-01-31,460.0,462.3500061035156,443.20001220703125,446.1000061035156,443.2362365722656,27015
2022-02-01,449.79998779296875,490.70001220703125,428.95001220703125,490.70001220703125,487.5499572753906,165163
2022-02-02,504.0,508.70001220703125,470.3999938964844,473.3500061035156,470.3113098144531,121644
2022-02-03,475.0,490.0,468.20001220703125,471.6499938964844,468.6222229003906,32552
2022-02-04,470.0,472.0,462.6000061035156,464.1499938964844,461.1703796386719,71465
2022-02-07,465.0,475.25,450.1499938964844,455.75,452.82427978515625,68594
2022-02-08,457.0,463.1000061035156,428.1000061035156,440.70001220703125,437.87091064453125,41248
2022-02-09,447.5,472.70001220703125,446.70001220703125,462.6499938964844,459.67999267578125,85706
2022-02-10,468.0,470.0,461.20001220703125,465.70001220703125,462.7104187011719,20713
2022-02-11,465.29998779296875,468.1499938964844,372.6000061035156,392.45001220703125,389.9306640625,371564
2022-02-14,375.5,418.0,374.5,401.6000061035156,399.02191162109375,96253
2022-02-15,401.6000061035156,402.70001220703125,370.1499938964844,386.8999938964844,384.416259765625,53831
2022-02-16,390.0,399.54998779296875,350.1000061035156,366.1000061035156,363.74981689453125,114922
2022-02-17,370.0,382.75,367.79998779296875,370.29998779296875,367.9228210449219,30995
2022-02-18,370.29998779296875,371.5,364.1499938964844,366.0,363.65045166015625,30221
2022-02-21,369.0,369.0,345.54998779296875,352.1499938964844,349.88934326171875,41388
2022-02-22,346.0,346.6499938964844,330.0,337.04998779296875,334.88629150390625,51140
2022-02-23,349.0,402.0,343.0,367.45001220703125,365.0911560058594,313309
2022-02-24,350.1000061035156,359.79998779296875,331.0,336.04998779296875,333.8927001953125,74122
2022-02-25,374.0,374.0,351.45001220703125,354.95001220703125,352.67138671875,35326
2022-02-28,345.0,376.5,336.1000061035156,374.5,372.09588623046875,70673
2022-03-02,373.45001220703125,385.0,363.04998779296875,377.04998779296875,374.6294860839844,29122
2022-03-03,377.20001220703125,384.8999938964844,363.1499938964844,366.3999938964844,364.0478820800781,25626
2022-03-04,366.3999938964844,371.6499938964844,359.20001220703125,361.8999938964844,359.5767517089844,16750
2022-03-07,361.3999938964844,364.0,345.04998779296875,354.0,351.72747802734375,39752
2022-03-08,345.04998779296875,375.0,345.04998779296875,366.3500061035156,363.9981994628906,23946
2022-03-09,370.0,379.8500061035156,357.0,374.25,371.84747314453125,37063
2022-03-10,385.0,387.3500061035156,368.1499938964844,372.6499938964844,370.25775146484375,47502
2022-03-11,376.95001220703125,376.95001220703125,353.75,360.1000061035156,357.788330078125,71234
2022-03-14,365.54998779296875,373.0,352.75,356.6000061035156,354.310791015625,91254
