Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,33.0,34.5,32.29999923706055,33.400001525878906,33.400001525878906,43077
2022-01-04,33.95000076293945,35.04999923706055,32.20000076293945,35.04999923706055,35.04999923706055,125445
2022-01-05,35.45000076293945,35.45000076293945,33.5,33.849998474121094,33.849998474121094,70462
2022-01-06,34.20000076293945,35.5,32.20000076293945,35.400001525878906,35.400001525878906,75004
2022-01-07,35.95000076293945,36.45000076293945,34.150001525878906,34.79999923706055,34.79999923706055,48469
2022-01-10,34.79999923706055,36.29999923706055,34.150001525878906,34.95000076293945,34.95000076293945,24988
2022-01-11,34.04999923706055,35.75,33.5,33.599998474121094,33.599998474121094,34502
2022-01-12,34.0,34.400001525878906,33.0,33.349998474121094,33.349998474121094,27821
2022-01-13,33.95000076293945,34.0,32.599998474121094,33.75,33.75,22988
2022-01-14,32.650001525878906,34.45000076293945,32.20000076293945,33.650001525878906,33.650001525878906,32157
2022-01-17,33.849998474121094,34.349998474121094,32.25,33.70000076293945,33.70000076293945,34469
2022-01-18,34.0,34.5,32.79999923706055,33.0,33.0,23082
2022-01-19,32.20000076293945,33.70000076293945,32.20000076293945,32.849998474121094,32.849998474121094,12939
2022-01-20,32.20000076293945,33.29999923706055,31.5,33.04999923706055,33.04999923706055,23049
2022-01-21,33.0,33.0,31.600000381469727,31.75,31.75,14770
2022-01-24,31.75,31.75,30.200000762939453,30.200000762939453,30.200000762939453,13906
2022-01-25,28.75,30.0,28.700000762939453,29.399999618530273,29.399999618530273,16719
2022-01-27,27.950000762939453,29.75,27.950000762939453,29.200000762939453,29.200000762939453,8560
2022-01-28,30.0,30.600000381469727,28.350000381469727,29.549999237060547,29.549999237060547,12694
2022-01-31,28.5,30.899999618530273,28.149999618530273,29.200000762939453,29.200000762939453,19031
2022-02-01,29.850000381469727,30.350000381469727,28.049999237060547,30.100000381469727,30.100000381469727,16106
2022-02-02,30.899999618530273,30.899999618530273,29.25,29.950000762939453,29.950000762939453,10331
2022-02-03,30.5,30.5,29.100000381469727,30.299999237060547,30.299999237060547,16979
2022-02-04,29.5,30.5,29.5,30.25,30.25,19158
2022-02-07,30.899999618530273,31.75,29.25,31.299999237060547,31.299999237060547,21595
2022-02-08,31.5,32.70000076293945,29.899999618530273,31.25,31.25,25513
