Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,49.5,49.5,46.349998474121094,47.25,47.25,122887
2022-01-04,48.70000076293945,48.70000076293945,44.900001525878906,45.04999923706055,45.04999923706055,231367
2022-01-05,45.04999923706055,46.849998474121094,43.099998474121094,43.75,43.75,140019
2022-01-06,42.79999923706055,45.900001525878906,42.099998474121094,45.900001525878906,45.900001525878906,163570
2022-01-07,48.150001525878906,48.150001525878906,44.95000076293945,45.900001525878906,45.900001525878906,174633
2022-01-10,46.0,46.0,43.900001525878906,44.20000076293945,44.20000076293945,182689
2022-01-11,44.20000076293945,45.29999923706055,42.849998474121094,44.04999923706055,44.04999923706055,225543
2022-01-12,44.95000076293945,45.0,41.849998474121094,42.20000076293945,42.20000076293945,140609
2022-01-13,42.0,43.5,41.400001525878906,42.849998474121094,42.849998474121094,95743
2022-01-14,43.25,44.95000076293945,41.349998474121094,44.95000076293945,44.95000076293945,117329
2022-01-17,46.0,46.400001525878906,43.150001525878906,44.75,44.75,226182
2022-01-18,46.0,46.95000076293945,44.70000076293945,46.29999923706055,46.29999923706055,213654
2022-01-19,46.20000076293945,48.599998474121094,45.79999923706055,46.95000076293945,46.95000076293945,334488
2022-01-20,48.0,48.0,45.400001525878906,46.79999923706055,46.79999923706055,155635
2022-01-21,48.0,48.0,44.599998474121094,45.45000076293945,45.45000076293945,138860
2022-01-24,46.29999923706055,46.900001525878906,43.20000076293945,43.20000076293945,43.20000076293945,142356
2022-01-25,41.04999923706055,43.20000076293945,41.04999923706055,42.599998474121094,42.599998474121094,141109
2022-01-27,40.54999923706055,41.900001525878906,40.5,40.599998474121094,40.599998474121094,101811
2022-01-28,41.79999923706055,42.599998474121094,40.95000076293945,41.79999923706055,41.79999923706055,79161
2022-01-31,43.79999923706055,43.79999923706055,40.099998474121094,40.5,40.5,52759
2022-02-01,41.349998474121094,41.349998474121094,38.5,38.900001525878906,38.900001525878906,118202
2022-02-02,38.70000076293945,40.349998474121094,38.70000076293945,39.95000076293945,39.95000076293945,48537
2022-02-03,41.400001525878906,41.400001525878906,38.70000076293945,39.25,39.25,43289
2022-02-04,40.70000076293945,40.70000076293945,38.20000076293945,38.70000076293945,38.70000076293945,47138
2022-02-07,39.599998474121094,40.849998474121094,38.25,39.400001525878906,39.400001525878906,59178
2022-02-08,40.5,40.70000076293945,38.54999923706055,38.70000076293945,38.70000076293945,67050
2022-02-09,38.5,40.099998474121094,34.849998474121094,37.0,37.0,96277
2022-02-10,37.0,37.79999923706055,35.5,35.900001525878906,35.900001525878906,82564
2022-02-11,35.70000076293945,35.70000076293945,34.0,34.29999923706055,34.29999923706055,82336
2022-02-14,32.5,35.20000076293945,31.200000762939453,32.29999923706055,32.29999923706055,96240
2022-02-15,31.100000381469727,35.5,31.100000381469727,35.5,35.5,78264
2022-02-16,37.0,39.04999923706055,36.900001525878906,39.04999923706055,39.04999923706055,99772
2022-02-17,42.95000076293945,42.95000076293945,42.95000076293945,42.95000076293945,42.95000076293945,33971
2022-02-18,47.20000076293945,47.20000076293945,43.849998474121094,44.04999923706055,44.04999923706055,634145
2022-02-21,43.5,43.5,41.849998474121094,41.849998474121094,41.849998474121094,62552
2022-02-22,39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,6395
2022-02-23,37.900001525878906,39.599998474121094,37.849998474121094,37.849998474121094,37.849998474121094,87799
2022-02-24,36.0,37.79999923706055,36.0,36.0,36.0,27984
2022-02-25,34.5,37.79999923706055,34.5,37.79999923706055,37.79999923706055,25750
2022-02-28,36.0,37.900001525878906,35.95000076293945,35.95000076293945,35.95000076293945,123683
2022-03-02,34.400001525878906,36.0,34.20000076293945,34.900001525878906,34.900001525878906,63865
2022-03-03,36.400001525878906,36.599998474121094,35.04999923706055,36.599998474121094,36.599998474121094,42472
2022-03-04,37.79999923706055,38.400001525878906,36.599998474121094,38.20000076293945,38.20000076293945,66936
2022-03-07,37.400001525878906,37.400001525878906,36.29999923706055,36.29999923706055,36.29999923706055,60660
2022-03-08,36.0,38.099998474121094,36.0,38.099998474121094,38.099998474121094,80293
2022-03-09,38.04999923706055,39.5,37.099998474121094,37.849998474121094,37.849998474121094,78141
2022-03-10,37.849998474121094,39.70000076293945,37.5,39.650001525878906,39.650001525878906,28304
2022-03-11,40.45000076293945,40.95000076293945,38.54999923706055,39.20000076293945,39.20000076293945,49031
2022-03-14,39.79999923706055,41.099998474121094,38.5,39.900001525878906,39.900001525878906,45282
2022-03-15,39.849998474121094,39.849998474121094,37.95000076293945,38.0,38.0,55727
2022-03-16,38.79999923706055,39.349998474121094,36.29999923706055,37.29999923706055,37.29999923706055,44263
