Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,54.5,55.400001525878906,51.25,54.25,54.25,41745
2022-01-04,55.900001525878906,55.900001525878906,51.54999923706055,52.349998474121094,52.349998474121094,46600
2022-01-05,54.900001525878906,54.900001525878906,49.75,50.0,50.0,61465
2022-01-06,48.599998474121094,52.29999923706055,47.650001525878906,51.95000076293945,51.95000076293945,50214
2022-01-07,51.25,54.349998474121094,51.25,53.20000076293945,53.20000076293945,56269
2022-01-10,55.79999923706055,55.849998474121094,53.099998474121094,53.54999923706055,53.54999923706055,69161
2022-01-11,54.0,55.150001525878906,51.0,53.29999923706055,53.29999923706055,50105
2022-01-12,54.349998474121094,55.79999923706055,52.0,52.650001525878906,52.650001525878906,55499
2022-01-13,52.0,54.849998474121094,52.0,54.25,54.25,37360
2022-01-14,54.900001525878906,56.95000076293945,52.900001525878906,55.04999923706055,55.04999923706055,75501
2022-01-17,56.849998474121094,56.900001525878906,53.45000076293945,54.349998474121094,54.349998474121094,111419
2022-01-18,55.04999923706055,55.04999923706055,52.0,53.20000076293945,53.20000076293945,45810
2022-01-19,50.79999923706055,53.0,50.599998474121094,52.29999923706055,52.29999923706055,55899
2022-01-20,52.95000076293945,54.900001525878906,51.79999923706055,54.099998474121094,54.099998474121094,34542
2022-01-21,54.25,54.25,51.400001525878906,51.45000076293945,51.45000076293945,40913
2022-01-24,52.45000076293945,52.45000076293945,48.900001525878906,48.900001525878906,48.900001525878906,17385
2022-01-25,46.5,49.75,46.5,48.099998474121094,48.099998474121094,33503
2022-01-27,48.0,50.5,46.70000076293945,50.0,50.0,29156
2022-01-28,52.5,52.5,50.04999923706055,51.0,51.0,34971
2022-01-31,52.95000076293945,53.54999923706055,49.04999923706055,50.400001525878906,50.400001525878906,37967
2022-02-01,52.0,52.0,49.099998474121094,49.29999923706055,49.29999923706055,27189
2022-02-02,49.5,51.75,48.45000076293945,49.25,49.25,50888
2022-02-03,48.54999923706055,51.70000076293945,48.54999923706055,51.70000076293945,51.70000076293945,64096
2022-02-04,54.25,54.25,52.099998474121094,54.25,54.25,35289
2022-02-07,56.95000076293945,56.95000076293945,55.150001525878906,56.95000076293945,56.95000076293945,63869
2022-02-08,59.75,59.75,54.150001525878906,57.0,57.0,166527
2022-02-09,59.599998474121094,59.599998474121094,54.150001525878906,54.25,54.25,53944
2022-02-10,53.70000076293945,53.70000076293945,51.900001525878906,53.04999923706055,53.04999923706055,33843
2022-02-11,52.0,54.400001525878906,50.70000076293945,51.95000076293945,51.95000076293945,46730
2022-02-14,54.5,54.5,54.5,54.5,54.5,33467
2022-02-15,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,22207
2022-02-16,60.04999923706055,60.04999923706055,60.04999923706055,60.04999923706055,60.04999923706055,13860
2022-02-17,63.04999923706055,63.04999923706055,63.04999923706055,63.04999923706055,63.04999923706055,47203
2022-02-18,66.19999694824219,66.19999694824219,62.349998474121094,66.19999694824219,66.19999694824219,356148
2022-02-21,68.0,69.0,62.900001525878906,62.900001525878906,62.900001525878906,248885
2022-02-22,59.79999923706055,59.79999923706055,59.79999923706055,59.79999923706055,59.79999923706055,7923
2022-02-23,56.849998474121094,62.75,56.849998474121094,62.75,62.75,77882
2022-02-24,59.650001525878906,61.79999923706055,59.650001525878906,59.650001525878906,59.650001525878906,129761
2022-02-25,62.29999923706055,62.599998474121094,59.099998474121094,62.599998474121094,62.599998474121094,33653
2022-02-28,63.29999923706055,65.69999694824219,61.099998474121094,65.69999694824219,65.69999694824219,120983
2022-03-02,67.5999984741211,68.94999694824219,64.1500015258789,68.94999694824219,68.94999694824219,59560
2022-03-03,72.3499984741211,72.3499984741211,70.44999694824219,72.3499984741211,72.3499984741211,169471
2022-03-04,74.69999694824219,75.94999694824219,73.80000305175781,75.94999694824219,75.94999694824219,82331
2022-03-07,76.4000015258789,79.69999694824219,72.19999694824219,79.30000305175781,79.30000305175781,352939
2022-03-08,80.0,83.25,80.0,83.25,83.25,158684
2022-03-09,86.4000015258789,87.4000015258789,85.19999694824219,87.4000015258789,87.4000015258789,35531
2022-03-10,91.75,91.75,91.75,91.75,91.75,35926
2022-03-11,96.30000305175781,96.30000305175781,87.19999694824219,87.30000305175781,87.30000305175781,405030
2022-03-14,85.0,91.6500015258789,83.69999694824219,91.6500015258789,91.6500015258789,210113
2022-03-15,93.5999984741211,96.19999694824219,88.55000305175781,96.19999694824219,96.19999694824219,138343
2022-03-16,98.94999694824219,101.0,97.0999984741211,101.0,101.0,157965
2022-03-17,102.5,106.05000305175781,102.5,106.05000305175781,106.05000305175781,94775
2022-03-21,110.4000015258789,111.3499984741211,108.1500015258789,111.3499984741211,111.3499984741211,131502
2022-03-22,113.44999694824219,116.9000015258789,111.4000015258789,116.9000015258789,116.9000015258789,156432
2022-03-23,121.0,122.69999694824219,121.0,122.69999694824219,122.69999694824219,46286
2022-03-24,128.8000030517578,128.8000030517578,127.0999984741211,128.8000030517578,128.8000030517578,57408
2022-03-25,135.1999969482422,135.1999969482422,122.4000015258789,122.4000015258789,122.4000015258789,148986
