Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,43.25,44.5,43.25,44.150001525878906,41.826316833496094,6779279
2022-01-04,44.400001525878906,44.900001525878906,43.849998474121094,44.349998474121094,42.01578903198242,7996686
2022-01-05,44.400001525878906,45.79999923706055,44.20000076293945,45.5,43.105262756347656,13514162
2022-01-06,45.0,46.900001525878906,44.650001525878906,46.20000076293945,43.7684211730957,12610965
2022-01-07,46.70000076293945,47.099998474121094,44.900001525878906,45.20000076293945,42.82105255126953,13642036
2022-01-10,45.20000076293945,46.400001525878906,45.20000076293945,46.0,43.578948974609375,8886265
2022-01-11,46.0,46.400001525878906,45.04999923706055,45.20000076293945,42.82105255126953,7096946
2022-01-12,45.5,46.29999923706055,45.25,45.45000076293945,43.05789566040039,5948174
2022-01-13,45.599998474121094,46.5,45.20000076293945,46.20000076293945,43.7684211730957,8807907
2022-01-14,45.95000076293945,46.29999923706055,44.29999923706055,45.599998474121094,43.20000076293945,6318622
2022-01-17,45.349998474121094,46.099998474121094,45.29999923706055,45.650001525878906,43.247371673583984,5209567
2022-01-18,45.70000076293945,45.900001525878906,44.400001525878906,44.599998474121094,42.25263214111328,7444273
2022-01-19,44.54999923706055,45.29999923706055,43.75,45.0,42.6315803527832,7964409
2022-01-20,44.900001525878906,45.5,44.599998474121094,44.95000076293945,42.58421325683594,6243982
2022-01-21,44.5,44.75,43.099998474121094,43.599998474121094,41.30526351928711,5563014
2022-01-24,43.599998474121094,43.75,41.349998474121094,42.150001525878906,39.93157958984375,10939047
2022-01-25,42.0,43.0,41.099998474121094,42.650001525878906,40.40526580810547,13703662
2022-01-27,42.25,47.099998474121094,42.099998474121094,46.45000076293945,44.00526428222656,28253174
2022-01-28,47.0,48.849998474121094,46.5,47.04999923706055,44.57368469238281,24510425
2022-01-31,47.95000076293945,48.20000076293945,46.79999923706055,47.400001525878906,44.90526580810547,13478101
2022-02-01,48.20000076293945,48.349998474121094,45.099998474121094,46.54999923706055,44.099998474121094,23883572
2022-02-02,46.900001525878906,50.150001525878906,46.849998474121094,49.79999923706055,47.17894744873047,33140602
2022-02-03,50.25,50.79999923706055,47.650001525878906,47.95000076293945,45.42631912231445,37000818
2022-02-04,48.20000076293945,48.95000076293945,47.349998474121094,48.0,45.47368621826172,20089680
2022-02-07,48.5,51.70000076293945,47.25,47.599998474121094,45.0947380065918,55308930
2022-02-08,48.25,48.5,46.099998474121094,47.70000076293945,45.189476013183594,26137028
2022-02-09,48.0,48.25,46.900001525878906,47.20000076293945,44.715789794921875,8614489
2022-02-10,47.5,47.849998474121094,46.150001525878906,47.150001525878906,44.66842269897461,13125342
2022-02-11,46.650001525878906,47.20000076293945,46.099998474121094,46.29999923706055,43.8631591796875,7388833
2022-02-14,44.79999923706055,44.79999923706055,42.349998474121094,42.849998474121094,40.5947380065918,17917107
2022-02-15,43.150001525878906,44.150001525878906,41.79999923706055,43.70000076293945,41.400001525878906,15325661
2022-02-16,44.25,45.349998474121094,43.70000076293945,44.29999923706055,41.968421936035156,11622107
2022-02-17,44.54999923706055,44.79999923706055,43.349998474121094,43.75,41.44736862182617,7029101
2022-02-18,43.5,44.29999923706055,43.150001525878906,43.349998474121094,41.06842041015625,8126653
2022-02-21,43.150001525878906,43.29999923706055,42.400001525878906,42.75,40.5,8091615
2022-02-22,41.79999923706055,42.0,39.29999923706055,40.900001525878906,38.747371673583984,19594131
2022-02-23,41.04999923706055,42.75,41.04999923706055,42.54999923706055,40.31052780151367,8400534
2022-02-24,40.0,40.79999923706055,37.849998474121094,38.5,36.47368621826172,22843381
2022-02-25,40.25,41.5,39.599998474121094,40.099998474121094,37.989471435546875,15186552
2022-02-28,39.900001525878906,40.400001525878906,39.400001525878906,40.150001525878906,38.03684616088867,8661724
2022-03-02,39.79999923706055,41.75,39.75,41.150001525878906,38.984214782714844,10443455
2022-03-03,41.900001525878906,42.0,41.0,41.20000076293945,39.03158187866211,8331095
2022-03-04,40.650001525878906,41.20000076293945,40.0,40.099998474121094,37.989471435546875,11858160
2022-03-07,39.04999923706055,39.45000076293945,37.900001525878906,38.0,36.0,11843665
