Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,96.80000305175781,101.30000305175781,94.1500015258789,95.44999694824219,95.44999694824219,20542
2022-01-04,97.4000015258789,97.4000015258789,90.69999694824219,92.05000305175781,92.05000305175781,32486
2022-01-05,91.6500015258789,92.25,87.44999694824219,87.6500015258789,87.6500015258789,36284
2022-01-06,83.9000015258789,87.30000305175781,83.30000305175781,86.4000015258789,86.4000015258789,18480
2022-01-07,86.4000015258789,89.0,85.0999984741211,86.0999984741211,86.0999984741211,11095
2022-01-10,86.1500015258789,90.4000015258789,85.25,88.0999984741211,88.0999984741211,27888
2022-01-11,89.3499984741211,89.3499984741211,86.44999694824219,87.69999694824219,87.69999694824219,15113
2022-01-12,90.9000015258789,90.9000015258789,84.25,84.69999694824219,84.69999694824219,16707
2022-01-13,85.0,85.94999694824219,81.5,82.9000015258789,82.9000015258789,8561
2022-01-14,81.0999984741211,84.5,81.0999984741211,83.5999984741211,83.5999984741211,5283
2022-01-17,85.19999694824219,86.5,82.8499984741211,84.0999984741211,84.0999984741211,12178
2022-01-18,85.0,85.75,82.5,82.94999694824219,82.94999694824219,4542
2022-01-19,82.25,87.05000305175781,82.0,84.0,84.0,19517
2022-01-20,82.05000305175781,87.0,82.05000305175781,83.9000015258789,83.9000015258789,5085
2022-01-21,86.0,86.0,81.0,83.44999694824219,83.44999694824219,4878
2022-01-24,81.0999984741211,85.0,79.30000305175781,82.25,82.25,11387
2022-01-25,85.0,85.0,78.1500015258789,78.6500015258789,78.6500015258789,9495
2022-01-27,75.19999694824219,78.4000015258789,74.75,74.80000305175781,74.80000305175781,12767
2022-01-28,75.0,78.5,71.1500015258789,71.75,71.75,13245
2022-01-31,73.1500015258789,74.5,69.5,71.05000305175781,71.05000305175781,11161
2022-02-01,73.80000305175781,73.9000015258789,72.0,72.1500015258789,72.1500015258789,6863
2022-02-02,70.75,75.75,69.55000305175781,75.75,75.75,11912
2022-02-03,77.0,79.5,76.1500015258789,77.55000305175781,77.55000305175781,19367
2022-02-04,76.0,81.3499984741211,74.05000305175781,76.75,76.75,12877
2022-02-07,79.75,80.3499984741211,76.55000305175781,78.5,78.5,11950
2022-02-08,80.0,81.0,77.94999694824219,79.80000305175781,79.80000305175781,13112
2022-02-09,81.4000015258789,83.75,79.94999694824219,82.94999694824219,82.94999694824219,11093
2022-02-10,80.44999694824219,86.94999694824219,78.8499984741211,81.6500015258789,81.6500015258789,21518
2022-02-11,83.9000015258789,83.9000015258789,78.25,79.80000305175781,79.80000305175781,9343
2022-02-14,79.5,79.5,75.8499984741211,76.69999694824219,76.69999694824219,2943
2022-02-15,74.5999984741211,75.80000305175781,73.0,74.44999694824219,74.44999694824219,12646
2022-02-16,74.3499984741211,75.19999694824219,72.19999694824219,74.4000015258789,74.4000015258789,2942
2022-02-17,74.9000015258789,78.0999984741211,74.25,75.69999694824219,75.69999694824219,14401
2022-02-18,72.4000015258789,76.75,72.19999694824219,73.44999694824219,73.44999694824219,6817
2022-02-21,74.9000015258789,77.0999984741211,71.55000305175781,75.30000305175781,75.30000305175781,4706
2022-02-22,74.44999694824219,75.75,72.05000305175781,72.5,72.5,2021
