Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,22026
2022-01-04,10.699999809265137,10.699999809265137,10.199999809265137,10.600000381469727,10.600000381469727,444345
2022-01-05,10.949999809265137,11.100000381469727,10.300000190734863,11.050000190734863,11.050000190734863,225524
2022-01-06,11.300000190734863,11.600000381469727,10.600000381469727,11.600000381469727,11.600000381469727,228757
2022-01-07,12.100000381469727,12.149999618530273,11.899999618530273,12.149999618530273,12.149999618530273,114743
2022-01-10,12.75,12.75,12.25,12.75,12.75,134490
2022-01-11,13.350000381469727,13.350000381469727,12.149999618530273,13.350000381469727,13.350000381469727,365152
2022-01-12,14.0,14.0,12.850000381469727,14.0,14.0,400356
2022-01-13,14.699999809265137,14.699999809265137,13.300000190734863,14.199999809265137,14.199999809265137,509034
2022-01-14,14.5,14.899999618530273,13.949999809265137,14.850000381469727,14.850000381469727,393991
2022-01-17,15.399999618530273,15.5,14.699999809265137,14.800000190734863,14.800000190734863,224137
2022-01-18,15.100000381469727,15.350000381469727,14.100000381469727,14.100000381469727,14.100000381469727,140652
2022-01-19,13.399999618530273,14.800000190734863,13.399999618530273,14.800000190734863,14.800000190734863,1904630
2022-01-20,15.300000190734863,15.5,14.300000190734863,15.449999809265137,15.449999809265137,1873589
2022-01-21,15.0,15.649999618530273,14.800000190734863,14.899999618530273,14.899999618530273,209966
2022-01-24,15.0,15.100000381469727,14.199999809265137,14.199999809265137,14.199999809265137,93124
2022-01-25,13.550000190734863,14.199999809265137,13.5,13.600000381469727,13.600000381469727,175244
2022-01-27,13.5,13.550000190734863,12.949999809265137,13.0,13.0,135606
2022-01-28,12.600000381469727,13.649999618530273,12.350000381469727,13.050000190734863,13.050000190734863,266099
2022-01-31,13.449999809265137,13.699999809265137,12.5,13.699999809265137,13.699999809265137,279649
2022-02-01,14.350000381469727,14.350000381469727,13.050000190734863,13.800000190734863,13.800000190734863,349772
2022-02-02,14.199999809265137,14.199999809265137,13.600000381469727,13.800000190734863,13.800000190734863,86486
2022-02-03,14.0,14.449999809265137,13.199999809265137,13.800000190734863,13.800000190734863,114705
2022-02-04,14.25,14.449999809265137,13.300000190734863,14.449999809265137,14.449999809265137,492890
2022-02-07,15.0,15.149999618530273,14.600000381469727,14.800000190734863,14.800000190734863,369416
2022-02-08,15.399999618530273,15.5,14.600000381469727,14.949999809265137,14.949999809265137,445691
2022-02-09,15.5,15.649999618530273,15.0,15.649999618530273,15.649999618530273,469916
2022-02-10,16.100000381469727,16.299999237060547,15.600000381469727,15.850000381469727,15.850000381469727,322326
2022-02-11,16.049999237060547,16.399999618530273,15.100000381469727,15.25,15.25,788189
2022-02-14,14.800000190734863,14.949999809265137,14.5,14.5,14.5,121684
2022-02-15,14.300000190734863,14.300000190734863,13.800000190734863,13.800000190734863,13.800000190734863,42306
2022-02-16,13.600000381469727,14.149999618530273,13.149999618530273,13.449999809265137,13.449999809265137,135777
2022-02-17,13.100000381469727,13.75,12.800000190734863,12.800000190734863,12.800000190734863,137341
2022-02-18,12.800000190734863,12.800000190734863,12.199999809265137,12.199999809265137,12.199999809265137,89247
2022-02-21,11.600000381469727,11.800000190734863,11.600000381469727,11.600000381469727,11.600000381469727,43272
2022-02-22,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,12920
2022-02-23,10.5,11.350000381469727,10.5,10.800000190734863,10.800000190734863,225415
2022-02-24,10.350000381469727,10.5,10.300000190734863,10.300000190734863,10.300000190734863,30476
2022-02-25,10.0,10.5,9.800000190734863,10.149999618530273,10.149999618530273,91204
2022-02-28,10.350000381469727,10.399999618530273,9.699999809265137,9.899999618530273,9.899999618530273,86983
2022-03-02,10.100000381469727,10.149999618530273,9.649999618530273,9.850000381469727,9.850000381469727,34676
2022-03-03,10.25,10.25,9.75,9.800000190734863,9.800000190734863,74385
2022-03-04,9.899999618530273,10.149999618530273,9.350000381469727,9.899999618530273,9.899999618530273,77101
2022-03-07,9.899999618530273,10.100000381469727,9.449999809265137,9.5,9.5,107906
2022-03-08,9.5,9.800000190734863,9.050000190734863,9.100000381469727,9.100000381469727,115422
2022-03-09,9.350000381469727,9.550000190734863,8.850000381469727,9.5,9.5,38753
2022-03-10,9.899999618530273,9.949999809265137,9.300000190734863,9.949999809265137,9.949999809265137,40830
2022-03-11,10.300000190734863,10.399999618530273,10.100000381469727,10.350000381469727,10.350000381469727,65669
2022-03-14,10.850000381469727,10.850000381469727,10.25,10.850000381469727,10.850000381469727,249712
2022-03-15,11.350000381469727,11.350000381469727,11.0,11.350000381469727,11.350000381469727,155350
2022-03-16,11.850000381469727,11.899999618530273,11.75,11.899999618530273,11.899999618530273,66806
2022-03-17,12.449999809265137,12.449999809265137,11.350000381469727,12.449999809265137,12.449999809265137,81198
2022-03-21,13.050000190734863,13.050000190734863,12.550000190734863,13.050000190734863,13.050000190734863,123542
2022-03-22,13.0,13.449999809265137,12.399999618530273,12.399999618530273,12.399999618530273,212482
2022-03-23,11.899999618530273,12.050000190734863,11.800000190734863,11.800000190734863,11.800000190734863,102048
2022-03-24,11.300000190734863,12.350000381469727,11.25,12.149999618530273,12.149999618530273,124750
2022-03-25,12.0,12.649999618530273,11.699999809265137,12.050000190734863,12.050000190734863,37879
2022-03-28,12.5,12.5,11.449999809265137,11.5,11.5,58946
2022-03-29,11.0,11.5,10.949999809265137,11.050000190734863,11.050000190734863,85234
2022-03-30,10.649999618530273,11.399999618530273,10.600000381469727,11.050000190734863,11.050000190734863,31727
2022-03-31,11.050000190734863,11.399999618530273,10.600000381469727,11.050000190734863,11.050000190734863,16141
2022-04-01,11.399999618530273,11.399999618530273,10.649999618530273,11.0,11.0,23974
2022-04-04,11.100000381469727,11.550000190734863,10.699999809265137,11.550000190734863,11.550000190734863,51561
2022-04-05,11.800000190734863,12.100000381469727,11.300000190734863,12.100000381469727,12.100000381469727,53004
2022-04-06,12.399999618530273,12.449999809265137,12.100000381469727,12.25,12.25,61076
2022-04-07,12.649999618530273,12.899999618530273,12.0,12.199999809265137,12.199999809265137,207985
2022-04-08,11.649999618530273,13.399999618530273,11.050000190734863,13.399999618530273,13.399999618530273,707080
2022-04-11,14.25,14.699999809265137,13.699999809265137,14.699999809265137,14.699999809265137,280027
2022-04-12,15.699999809265137,15.699999809265137,13.600000381469727,14.300000190734863,14.300000190734863,361003
2022-04-13,14.699999809265137,15.199999809265137,14.149999618530273,14.649999618530273,14.649999618530273,102169
2022-04-18,15.850000381469727,16.100000381469727,14.800000190734863,16.049999237060547,16.049999237060547,673936
2022-04-19,16.049999237060547,16.850000381469727,15.25,16.0,16.0,664725
2022-04-20,16.0,16.0,15.199999809265137,15.199999809265137,15.199999809265137,239570
2022-04-21,15.449999809265137,15.449999809265137,14.600000381469727,14.899999618530273,14.899999618530273,277674
2022-04-22,14.949999809265137,15.399999618530273,14.449999809265137,14.899999618530273,14.899999618530273,86469
2022-04-25,15.0,15.600000381469727,14.850000381469727,15.300000190734863,15.300000190734863,149204
2022-04-26,14.649999618530273,15.949999809265137,14.550000190734863,14.550000190734863,14.550000190734863,231067
2022-04-27,14.449999809265137,14.449999809265137,13.850000381469727,13.850000381469727,13.850000381469727,126879
2022-04-28,13.699999809265137,14.300000190734863,13.350000381469727,13.600000381469727,13.600000381469727,80134
2022-04-29,13.699999809265137,13.850000381469727,13.199999809265137,13.449999809265137,13.449999809265137,34758
2022-05-02,13.850000381469727,13.850000381469727,12.800000190734863,12.850000381469727,12.850000381469727,60385
2022-05-04,12.350000381469727,12.699999809265137,12.25,12.300000190734863,12.300000190734863,44313
2022-05-05,12.050000190734863,12.850000381469727,12.050000190734863,12.350000381469727,12.350000381469727,24026
