Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,290.0,295.95001220703125,282.5,294.8500061035156,294.8500061035156,180
2022-01-04,300.75,300.8999938964844,281.3500061035156,300.75,300.75,249
2022-01-05,306.79998779296875,306.79998779296875,287.0,301.0,301.0,208
2022-01-06,300.95001220703125,300.95001220703125,300.8500061035156,300.8500061035156,300.8500061035156,6
2022-01-07,291.79998779296875,299.95001220703125,291.79998779296875,297.0,297.0,152
2022-01-10,297.0,302.8500061035156,295.0,297.0,297.0,845
2022-01-11,310.8999938964844,310.8999938964844,290.1000061035156,294.6499938964844,294.6499938964844,3474
2022-01-12,300.0,306.8500061035156,294.0,296.25,296.25,309
2022-01-13,281.54998779296875,308.45001220703125,281.54998779296875,302.0,302.0,93
2022-01-14,286.8999938964844,305.1000061035156,286.8999938964844,291.8500061035156,291.8500061035156,287
2022-01-17,304.8999938964844,304.8999938964844,282.20001220703125,298.8999938964844,298.8999938964844,886
2022-01-18,285.1499938964844,302.95001220703125,285.1499938964844,298.70001220703125,298.70001220703125,581
2022-01-19,298.70001220703125,298.70001220703125,283.79998779296875,290.1499938964844,290.1499938964844,358
2022-01-20,285.0,301.6000061035156,276.0,295.3500061035156,295.3500061035156,526
2022-01-21,295.3500061035156,295.3500061035156,280.6000061035156,290.6000061035156,290.6000061035156,167
2022-01-24,276.79998779296875,297.75,276.79998779296875,289.95001220703125,289.95001220703125,125
2022-01-25,289.0,289.0,288.5,288.5,288.5,19
2022-01-27,288.5,297.0,284.95001220703125,290.0,290.0,279
2022-01-28,290.0,296.95001220703125,276.5,293.95001220703125,293.95001220703125,65
2022-01-31,279.3500061035156,302.0,279.3500061035156,295.6499938964844,295.6499938964844,202
2022-02-01,283.04998779296875,294.6000061035156,280.8999938964844,293.0,293.0,204
2022-02-02,282.04998779296875,289.8999938964844,281.0,281.1000061035156,281.1000061035156,1102
2022-02-03,285.0,294.6499938964844,270.0,272.25,272.25,547
2022-02-04,285.0,285.0,270.0,284.75,284.75,90
2022-02-07,288.0,294.45001220703125,275.0,290.0,290.0,51
2022-02-08,275.54998779296875,298.70001220703125,275.5,289.5,289.5,818
2022-02-09,295.0,302.0,275.1000061035156,295.6499938964844,295.6499938964844,932
2022-02-10,294.95001220703125,295.0,281.5,294.0,294.0,384
2022-02-11,279.29998779296875,293.95001220703125,279.29998779296875,292.20001220703125,292.20001220703125,72
2022-02-14,277.6000061035156,285.0,277.6000061035156,277.6000061035156,277.6000061035156,353
2022-02-15,263.79998779296875,288.79998779296875,263.79998779296875,271.29998779296875,271.29998779296875,224
2022-02-16,271.20001220703125,271.20001220703125,270.0,270.0,270.0,38
2022-02-17,270.0,275.95001220703125,256.5,269.95001220703125,269.95001220703125,513
2022-02-18,257.1000061035156,270.0,257.1000061035156,270.0,270.0,92
2022-02-21,260.0,261.8999938964844,256.5,257.95001220703125,257.95001220703125,400
2022-02-22,245.25,257.0,245.10000610351562,253.9499969482422,253.9499969482422,467
2022-02-23,253.9499969482422,253.9499969482422,250.0,250.0,250.0,39
2022-02-24,237.5,253.8000030517578,237.5,238.0,238.0,205
2022-02-25,237.0,248.6999969482422,237.0,248.6999969482422,248.6999969482422,65
2022-02-28,236.89999389648438,256.95001220703125,236.3000030517578,240.0,240.0,566
2022-03-02,244.0,244.0,228.0,238.0,238.0,567
2022-03-03,238.0,238.0,226.10000610351562,227.25,227.25,1022
2022-03-04,226.10000610351562,226.10000610351562,215.89999389648438,215.89999389648438,215.89999389648438,778
2022-03-07,205.14999389648438,219.8000030517578,205.14999389648438,212.8000030517578,212.8000030517578,505
2022-03-08,212.8000030517578,223.0,212.8000030517578,221.89999389648438,221.89999389648438,7209
2022-03-09,221.89999389648438,227.8000030517578,218.0,227.8000030517578,227.8000030517578,645
2022-03-10,237.75,239.0,228.3000030517578,230.25,230.25,415
2022-03-11,220.0500030517578,241.75,220.0,235.0,235.0,455
2022-03-14,246.0,246.39999389648438,230.14999389648438,243.0,243.0,500
2022-03-15,243.0,248.60000610351562,235.0,235.0,235.0,170
2022-03-16,224.10000610351562,246.75,224.0,246.75,246.75,969
2022-03-17,259.0,259.04998779296875,234.5500030517578,259.04998779296875,259.04998779296875,2626
2022-03-21,268.0,272.0,268.0,272.0,272.0,788
2022-03-22,285.0,285.6000061035156,284.95001220703125,285.6000061035156,285.6000061035156,524
2022-03-23,299.8500061035156,299.8500061035156,299.8500061035156,299.8500061035156,299.8500061035156,994
2022-03-24,314.79998779296875,314.79998779296875,314.79998779296875,314.79998779296875,314.79998779296875,570
2022-03-25,330.5,330.5,305.0,330.5,330.5,7285
2022-03-28,346.0,347.0,339.95001220703125,347.0,347.0,7404
2022-03-29,360.0,364.0,331.0,334.1499938964844,334.1499938964844,1917
2022-03-30,327.04998779296875,339.0,317.45001220703125,320.45001220703125,320.45001220703125,1049
2022-03-31,320.3999938964844,321.0,312.0,312.70001220703125,312.70001220703125,125
2022-04-01,305.0,305.0,305.0,305.0,305.0,42
2022-04-04,304.0,305.0,291.04998779296875,296.8500061035156,296.8500061035156,276
2022-04-05,297.0,311.6000061035156,290.0,290.3500061035156,290.3500061035156,1078
2022-04-06,304.79998779296875,304.8500061035156,304.75,304.8500061035156,304.8500061035156,177
2022-04-07,320.0,320.0,305.0,309.79998779296875,309.79998779296875,377
2022-04-08,309.79998779296875,323.0,300.0,305.54998779296875,305.54998779296875,297
2022-04-11,298.0,305.0,290.29998779296875,299.75,299.75,1065
2022-04-12,299.75,312.95001220703125,286.29998779296875,309.1499938964844,309.1499938964844,233
2022-04-13,309.0,319.95001220703125,294.0,318.95001220703125,318.95001220703125,325
2022-04-18,317.95001220703125,317.95001220703125,304.0,314.8999938964844,314.8999938964844,219
2022-04-19,318.6000061035156,318.6000061035156,300.1000061035156,304.8500061035156,304.8500061035156,230
2022-04-20,290.0,317.5,290.0,313.25,313.25,282
2022-04-21,298.0,317.5,298.0,316.79998779296875,316.79998779296875,178
2022-04-22,301.20001220703125,324.5,301.0,301.0,301.0,971
2022-04-25,291.04998779296875,305.0,291.04998779296875,305.0,305.0,16
2022-04-26,312.0,312.0,289.75,290.0,290.0,2272
2022-04-27,276.6000061035156,304.5,276.6000061035156,303.29998779296875,303.29998779296875,894
2022-04-28,318.3999938964844,318.3999938964844,288.20001220703125,303.95001220703125,303.95001220703125,67
2022-04-29,300.0,302.95001220703125,290.0,298.8500061035156,298.8500061035156,127
2022-05-02,286.0,300.0,286.0,298.75,298.75,576
2022-05-04,286.04998779296875,292.0,283.8500061035156,292.0,292.0,212
2022-05-05,280.20001220703125,290.0,280.1499938964844,290.0,290.0,130
2022-05-06,285.0,285.0,275.5,277.1000061035156,277.1000061035156,356
2022-05-09,277.5,288.3999938964844,263.25,280.95001220703125,280.95001220703125,435
2022-05-10,271.0,291.29998779296875,266.95001220703125,267.6000061035156,267.6000061035156,542
