Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,127.80000305175781,135.4499969482422,126.44999694824219,132.6999969482422,132.6999969482422,1081429
2022-01-04,133.8000030517578,134.85000610351562,129.6999969482422,130.35000610351562,130.35000610351562,400744
2022-01-05,130.9499969482422,131.9499969482422,129.14999389648438,130.10000610351562,130.10000610351562,458454
2022-01-06,129.0,131.1999969482422,128.5500030517578,129.5500030517578,129.5500030517578,485438
2022-01-07,130.1999969482422,131.8000030517578,128.64999389648438,129.10000610351562,129.10000610351562,478657
2022-01-10,129.75,135.60000610351562,129.4499969482422,133.5,133.5,1432459
2022-01-11,134.60000610351562,139.5,132.10000610351562,136.3000030517578,136.3000030517578,1760424
2022-01-12,137.8000030517578,141.0,136.25,137.64999389648438,137.64999389648438,1214559
2022-01-13,139.0,139.39999389648438,135.5,137.89999389648438,137.89999389648438,933315
2022-01-14,138.5,140.0,135.5,136.10000610351562,136.10000610351562,1063789
2022-01-17,136.4499969482422,140.89999389648438,136.4499969482422,137.60000610351562,137.60000610351562,1319085
2022-01-18,139.9499969482422,163.8000030517578,138.85000610351562,154.14999389648438,154.14999389648438,20280728
2022-01-19,153.89999389648438,165.89999389648438,152.0,157.75,157.75,13636355
2022-01-20,156.5,157.3000030517578,151.64999389648438,152.39999389648438,152.39999389648438,3407497
2022-01-21,150.9499969482422,154.4499969482422,142.1999969482422,144.4499969482422,144.4499969482422,3322024
2022-01-24,144.4499969482422,145.5,130.1999969482422,132.60000610351562,132.60000610351562,3115957
2022-01-25,132.0,138.4499969482422,128.60000610351562,135.6999969482422,135.6999969482422,2193884
2022-01-27,133.0,138.25,132.0,134.64999389648438,134.64999389648438,1374622
2022-01-28,136.0,142.14999389648438,135.3000030517578,136.39999389648438,136.39999389648438,2018848
2022-01-31,137.8000030517578,141.3000030517578,136.3000030517578,136.75,136.75,1297057
2022-02-01,137.89999389648438,139.5,134.14999389648438,136.85000610351562,136.85000610351562,1036726
2022-02-02,137.6999969482422,142.3000030517578,136.60000610351562,137.14999389648438,137.14999389648438,1455842
