Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,479.20001220703125,480.79998779296875,476.0,478.5,473.3270263671875,73130
2022-01-04,480.79998779296875,482.70001220703125,462.0,462.8999938964844,457.89569091796875,233573
2022-01-05,470.0,470.0,456.29998779296875,458.54998779296875,453.59271240234375,79155
2022-01-06,454.0,461.8999938964844,453.1499938964844,460.29998779296875,455.32379150390625,124420
2022-01-07,465.6000061035156,468.0,457.0,461.54998779296875,456.5602722167969,99524
2022-01-10,479.45001220703125,485.5,470.1000061035156,483.04998779296875,477.82781982421875,784938
2022-01-11,485.3999938964844,499.0,475.1000061035156,486.79998779296875,481.53729248046875,317696
2022-01-12,500.0,503.8999938964844,491.0,494.70001220703125,489.3518981933594,440871
2022-01-13,494.70001220703125,526.0,485.54998779296875,519.9500122070312,514.3289184570312,711510
2022-01-14,523.7000122070312,524.0,502.3500061035156,509.70001220703125,504.18975830078125,479199
2022-01-17,508.0,518.6500244140625,500.6000061035156,506.8500061035156,501.37054443359375,682736
2022-01-18,510.0,515.0,490.8500061035156,497.3500061035156,491.9732666015625,178537
2022-01-19,495.3999938964844,502.0,487.5,500.25,494.8418884277344,229621
2022-01-20,500.0,506.20001220703125,490.0,493.54998779296875,488.2143249511719,167659
2022-01-21,484.20001220703125,502.54998779296875,484.20001220703125,496.70001220703125,491.3302917480469,143444
2022-01-24,495.5,504.3500061035156,485.0,488.29998779296875,483.0210876464844,270939
2022-01-25,478.70001220703125,503.0,461.04998779296875,499.3999938964844,494.0010986328125,566969
2022-01-27,497.5,500.79998779296875,472.29998779296875,479.6000061035156,474.4151611328125,198931
2022-01-28,470.79998779296875,502.75,470.79998779296875,500.6000061035156,495.1881103515625,154528
2022-01-31,502.8999938964844,510.6499938964844,486.95001220703125,495.1499938964844,489.7970275878906,176915
2022-02-01,497.0,507.0,489.1000061035156,504.20001220703125,498.74920654296875,284994
2022-02-02,510.25,525.7000122070312,508.1499938964844,516.7999877929688,511.2129821777344,869460
2022-02-03,516.7999877929688,522.0,516.7999877929688,520.0,514.37841796875,207192
2022-02-04,520.0,529.25,518.0499877929688,525.0999755859375,519.4232177734375,259969
2022-02-07,534.0,549.5,509.04998779296875,520.2000122070312,514.5762329101562,620685
2022-02-08,524.7999877929688,526.9500122070312,504.54998779296875,508.8999938964844,503.39837646484375,163290
2022-02-09,512.0,515.7999877929688,503.25,506.5,501.0243225097656,77557
2022-02-10,510.5,518.2999877929688,502.5,516.4500122070312,510.8667907714844,100777
2022-02-11,514.0,514.0999755859375,495.0,500.25,494.8418884277344,69287
2022-02-14,494.6000061035156,506.3500061035156,479.8500061035156,485.25,480.0040588378906,161738
2022-02-15,486.8999938964844,492.3999938964844,472.54998779296875,484.95001220703125,479.7073059082031,203316
2022-02-16,489.75,495.54998779296875,477.5,481.3500061035156,476.146240234375,131816
2022-02-17,482.0,482.8999938964844,466.25,475.79998779296875,470.6562194824219,214052
2022-02-18,474.0,476.6499938964844,462.5,466.75,461.7040710449219,55605
2022-02-21,461.1000061035156,472.0,454.45001220703125,469.95001220703125,464.8694763183594,132123
2022-02-22,450.1000061035156,460.0,450.1000061035156,456.75,451.8121643066406,68867
2022-02-23,455.1000061035156,456.8999938964844,450.0,451.29998779296875,446.42108154296875,99145
2022-02-24,445.0,464.0,418.0,443.3999938964844,438.6064758300781,288175
2022-02-25,445.70001220703125,462.95001220703125,445.70001220703125,457.8999938964844,452.9497375488281,106810
2022-02-28,450.0,471.70001220703125,443.1000061035156,466.0,460.962158203125,67896
2022-03-02,464.1000061035156,486.79998779296875,461.20001220703125,465.70001220703125,460.6654357910156,122730
2022-03-03,465.70001220703125,473.45001220703125,459.1499938964844,465.6000061035156,460.5664978027344,116397
2022-03-04,473.3999938964844,473.8999938964844,440.3500061035156,446.25,441.4256896972656,384756
2022-03-07,422.0,430.0,410.6000061035156,417.79998779296875,413.2832336425781,551742
2022-03-08,417.5,422.79998779296875,412.1000061035156,416.6499938964844,412.14569091796875,215040
2022-03-09,424.8999938964844,425.1000061035156,416.6499938964844,422.1499938964844,417.5862121582031,102076
2022-03-10,426.79998779296875,434.0,415.3999938964844,417.79998779296875,413.2832336425781,171519
2022-03-11,416.5,423.79998779296875,400.6000061035156,403.04998779296875,398.69268798828125,242805
2022-03-14,403.0,411.79998779296875,394.70001220703125,397.75,393.45001220703125,377056
2022-03-15,399.5,409.79998779296875,397.25,407.3500061035156,402.94622802734375,216940
2022-03-16,417.3999938964844,417.45001220703125,398.0,400.29998779296875,395.9724426269531,320001
2022-03-17,404.1000061035156,407.8999938964844,400.1000061035156,402.45001220703125,398.0992126464844,327584
2022-03-21,404.95001220703125,414.79998779296875,400.20001220703125,403.1000061035156,398.7421875,440290
2022-03-22,407.0,409.75,397.1499938964844,398.45001220703125,394.1424560546875,253742
2022-03-23,402.3500061035156,402.3999938964844,387.0,390.3999938964844,386.1794738769531,261954
2022-03-24,389.6000061035156,395.95001220703125,387.0,395.1000061035156,390.82867431640625,143025
2022-03-25,397.20001220703125,397.20001220703125,389.0,390.25,386.0310974121094,222082
2022-03-28,391.75,393.20001220703125,384.45001220703125,387.25,383.0635070800781,194295
2022-03-29,389.20001220703125,391.45001220703125,376.0,381.5,377.37567138671875,355516
2022-03-30,383.5,391.8999938964844,380.8999938964844,383.0,378.8594665527344,250074
2022-03-31,383.1499938964844,384.95001220703125,378.0,378.95001220703125,374.853271484375,333225
2022-04-01,380.0,388.20001220703125,379.0,385.25,381.08514404296875,189082
2022-04-04,389.1000061035156,391.95001220703125,382.0,388.6000061035156,384.39892578125,513745
2022-04-05,390.6000061035156,409.25,384.25,402.5,398.1486511230469,1367446
2022-04-06,404.70001220703125,411.5,403.04998779296875,405.3999938964844,401.0173034667969,658668
2022-04-07,407.45001220703125,410.25,395.29998779296875,398.75,394.439208984375,261232
2022-04-08,402.3999938964844,403.25,395.29998779296875,397.8500061035156,393.5489196777344,215333
2022-04-11,397.8500061035156,404.25,395.5,399.54998779296875,395.23052978515625,298576
2022-04-12,399.8999938964844,402.29998779296875,390.75,399.70001220703125,395.3789367675781,1335630
2022-04-13,401.70001220703125,404.70001220703125,396.1000061035156,402.54998779296875,398.1980895996094,263574
2022-04-18,402.0,412.5,396.3999938964844,399.54998779296875,395.23052978515625,453778
2022-04-19,401.3999938964844,407.8500061035156,395.0,399.1000061035156,394.7854309082031,606332
2022-04-20,399.8999938964844,407.5,398.20001220703125,399.75,395.4283752441406,225981
2022-04-21,401.5,403.70001220703125,399.0,399.75,395.4283752441406,110714
2022-04-22,398.0,401.75,395.0,396.04998779296875,391.76837158203125,102157
2022-04-25,395.0,399.29998779296875,374.5,379.3500061035156,375.2489318847656,300373
2022-04-26,381.8999938964844,393.20001220703125,381.54998779296875,386.8999938964844,382.71728515625,183149
2022-04-27,384.95001220703125,400.3999938964844,384.5,396.5,392.2135314941406,349379
2022-04-28,400.0,404.45001220703125,395.1499938964844,400.04998779296875,395.7251281738281,238885
2022-04-29,402.0,404.20001220703125,395.0,397.3500061035156,393.0543518066406,132054
2022-05-02,395.75,399.5,381.6000061035156,397.6000061035156,393.3016357421875,189421
2022-05-04,388.0,389.54998779296875,372.3999938964844,374.79998779296875,370.74810791015625,309105
2022-05-05,377.79998779296875,387.0,373.1000061035156,377.1000061035156,373.02325439453125,311360
2022-05-06,373.70001220703125,377.0,366.1499938964844,374.8500061035156,370.7975769042969,153503
2022-05-09,371.3999938964844,377.6000061035156,365.20001220703125,366.8500061035156,362.8840637207031,87982
2022-05-10,365.0,374.25,354.8999938964844,366.6000061035156,362.63677978515625,210279
2022-05-11,370.0,371.0,354.0,356.1000061035156,352.2502746582031,113725
2022-05-12,353.04998779296875,360.95001220703125,345.5,349.1000061035156,345.3259582519531,118033
2022-05-13,351.0,367.95001220703125,351.0,365.70001220703125,361.7464904785156,132008
2022-05-16,362.70001220703125,376.04998779296875,359.25,371.25,367.2364807128906,126507
2022-05-17,381.0,388.70001220703125,370.0,373.70001220703125,369.6600341796875,442017
2022-05-18,375.5,380.8999938964844,369.1499938964844,372.1499938964844,368.12677001953125,487719
2022-05-19,367.0,375.20001220703125,363.1000061035156,372.3999938964844,368.3740539550781,340249
2022-05-20,374.3999938964844,383.0,373.70001220703125,379.8999938964844,375.79296875,123543
2022-05-23,381.8999938964844,385.75,378.75,383.1499938964844,379.0078430175781,97500
2022-05-24,385.70001220703125,388.5,378.04998779296875,380.95001220703125,376.8316345214844,109140
2022-05-25,382.8999938964844,382.8999938964844,367.3500061035156,375.3500061035156,371.29217529296875,135028
2022-05-26,377.29998779296875,383.5,369.45001220703125,379.29998779296875,375.199462890625,265218
2022-05-27,381.29998779296875,384.8500061035156,375.0,382.45001220703125,378.3154296875,62739
2022-05-30,384.5,388.8500061035156,381.0,385.45001220703125,381.2829895019531,49564
2022-05-31,386.6000061035156,401.5,386.6000061035156,396.1000061035156,391.8178405761719,286343
2022-06-01,398.20001220703125,406.45001220703125,396.5,403.79998779296875,399.4346008300781,229728
2022-06-02,402.0,402.8999938964844,397.25,399.45001220703125,395.13165283203125,53418
2022-06-03,401.6000061035156,402.3999938964844,386.20001220703125,388.45001220703125,384.25054931640625,64067
2022-06-06,389.29998779296875,398.0,380.29998779296875,394.45001220703125,390.1856994628906,56164
2022-06-07,390.8999938964844,401.0,389.1000061035156,396.0,391.71893310546875,110400
2022-06-08,398.1000061035156,398.70001220703125,385.5,388.3500061035156,384.1516418457031,41905
2022-06-09,388.3500061035156,389.0,379.3999938964844,382.25,378.1175842285156,46842
2022-06-10,380.0,386.54998779296875,376.6000061035156,380.75,376.6337890625,80142
2022-06-13,378.79998779296875,380.45001220703125,370.29998779296875,373.70001220703125,369.6600341796875,44327
2022-06-14,372.70001220703125,377.0,367.54998779296875,370.0,366.0,245449
2022-06-15,365.6000061035156,376.8500061035156,362.25,373.75,373.75,115771
2022-06-16,375.6499938964844,377.70001220703125,356.95001220703125,373.29998779296875,373.29998779296875,280222
2022-06-17,375.0,379.6499938964844,362.0,369.95001220703125,369.95001220703125,200466
2022-06-20,370.0,370.04998779296875,352.0,363.04998779296875,363.04998779296875,119536
2022-06-21,368.8999938964844,384.3999938964844,368.0,372.25,372.25,622398
2022-06-22,369.0,377.5,361.1000061035156,372.45001220703125,372.45001220703125,148687
2022-06-23,377.45001220703125,419.79998779296875,370.0,412.95001220703125,412.95001220703125,1230547
2022-06-24,413.0,413.0,400.1000061035156,403.6499938964844,403.6499938964844,468863
2022-06-27,407.0,423.0,402.6499938964844,420.75,420.75,617104
2022-06-28,416.8999938964844,425.0,410.25,414.8500061035156,414.8500061035156,453287
2022-06-29,407.1499938964844,415.20001220703125,393.95001220703125,399.54998779296875,399.54998779296875,197558
2022-06-30,403.79998779296875,407.54998779296875,389.0,391.25,391.25,234332
2022-07-01,393.1499938964844,393.1499938964844,384.1000061035156,387.95001220703125,387.95001220703125,149531
2022-07-04,390.0,403.95001220703125,381.20001220703125,397.25,397.25,179586
2022-07-05,396.20001220703125,404.0,393.0,395.6000061035156,395.6000061035156,131538
2022-07-06,398.70001220703125,420.8999938964844,397.0,418.79998779296875,418.79998779296875,653870
2022-07-07,420.95001220703125,422.25,406.54998779296875,410.95001220703125,410.95001220703125,254386
2022-07-08,413.0,414.1499938964844,406.0,411.1000061035156,411.1000061035156,311032
2022-07-11,407.5,421.0,407.5,413.5,413.5,339478
2022-07-12,413.5,413.8500061035156,407.1000061035156,409.0,409.0,161638
2022-07-13,410.04998779296875,462.0,410.04998779296875,448.1000061035156,448.1000061035156,8866476
2022-07-14,445.1000061035156,459.5,440.1000061035156,455.8500061035156,455.8500061035156,1466059
2022-07-15,456.0,479.79998779296875,456.0,473.6000061035156,473.6000061035156,2860274
2022-07-18,475.0,477.20001220703125,457.25,463.1499938964844,463.1499938964844,356726
2022-07-19,462.0,465.0,451.8999938964844,455.8999938964844,455.8999938964844,291387
2022-07-20,458.20001220703125,466.6499938964844,452.04998779296875,455.25,455.25,264913
