Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,110.3499984741211,112.30000305175781,109.19999694824219,110.5999984741211,110.5999984741211,4419086
2022-01-04,110.9000015258789,111.4000015258789,107.1500015258789,107.5,107.5,3445886
2022-01-05,107.0,111.44999694824219,107.0,108.5,108.5,5435570
2022-01-06,107.0,110.5,106.5,108.5,108.5,4718693
2022-01-07,109.0,115.6500015258789,108.80000305175781,112.19999694824219,112.19999694824219,10380953
2022-01-10,112.9000015258789,117.1500015258789,112.19999694824219,115.0999984741211,115.0999984741211,7782364
2022-01-11,115.0,121.25,113.5,115.9000015258789,115.9000015258789,13917935
2022-01-12,116.80000305175781,117.5,113.5,114.5,114.5,4280216
2022-01-13,114.0,115.0999984741211,111.75,112.6500015258789,112.6500015258789,3052975
2022-01-14,112.0999984741211,115.6500015258789,111.69999694824219,113.4000015258789,113.4000015258789,3950275
2022-01-17,113.0999984741211,118.80000305175781,113.0,117.25,117.25,8480804
2022-01-18,117.80000305175781,118.30000305175781,112.0,112.6500015258789,112.6500015258789,4097300
2022-01-19,112.6500015258789,115.75,109.5,114.0,114.0,4485403
2022-01-20,114.4000015258789,118.4000015258789,113.5,114.5,114.5,5436455
2022-01-21,113.5,114.55000305175781,108.0999984741211,109.3499984741211,109.3499984741211,3118138
2022-01-24,109.44999694824219,110.69999694824219,99.05000305175781,100.55000305175781,100.55000305175781,4359133
2022-01-25,100.0,105.69999694824219,97.30000305175781,104.4000015258789,104.4000015258789,3340102
2022-01-27,101.8499984741211,106.1500015258789,100.9000015258789,105.5,105.5,4124873
2022-01-28,106.05000305175781,113.9000015258789,106.05000305175781,110.44999694824219,110.44999694824219,6041214
2022-01-31,111.8499984741211,112.69999694824219,108.5,109.55000305175781,109.55000305175781,2291474
2022-02-01,110.4000015258789,111.19999694824219,107.5999984741211,109.0999984741211,109.0999984741211,3509811
2022-02-02,109.30000305175781,119.5999984741211,109.30000305175781,118.75,118.75,9337746
