Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,24.600000381469727,25.799999237060547,24.100000381469727,25.299999237060547,25.299999237060547,350354
2022-01-04,26.0,26.0,24.850000381469727,25.100000381469727,25.100000381469727,60396
2022-01-05,25.700000762939453,26.25,24.799999237060547,24.850000381469727,24.850000381469727,155335
2022-01-06,24.600000381469727,25.350000381469727,23.899999618530273,24.0,24.0,174782
2022-01-07,24.100000381469727,24.600000381469727,23.649999618530273,23.850000381469727,23.850000381469727,133524
2022-01-10,24.25,24.399999618530273,23.700000762939453,23.850000381469727,23.850000381469727,48854
2022-01-11,24.200000762939453,24.200000762939453,23.399999618530273,23.799999237060547,23.799999237060547,57455
2022-01-12,24.299999237060547,24.450000762939453,23.350000381469727,23.700000762939453,23.700000762939453,72870
2022-01-13,23.950000762939453,23.950000762939453,23.299999237060547,23.75,23.75,131481
2022-01-14,24.0,24.350000381469727,23.5,23.75,23.75,57894
2022-01-17,23.100000381469727,23.850000381469727,23.100000381469727,23.700000762939453,23.700000762939453,38879
2022-01-18,24.200000762939453,24.649999618530273,23.5,23.75,23.75,83646
2022-01-19,23.950000762939453,23.950000762939453,23.149999618530273,23.549999237060547,23.549999237060547,23287
2022-01-20,24.5,24.5,23.450000762939453,23.799999237060547,23.799999237060547,21645
2022-01-21,24.0,24.299999237060547,23.0,23.25,23.25,17717
2022-01-24,23.549999237060547,23.549999237060547,22.100000381469727,22.100000381469727,22.100000381469727,53266
2022-01-25,21.100000381469727,22.299999237060547,21.0,22.200000762939453,22.200000762939453,38425
2022-01-27,22.200000762939453,22.799999237060547,21.149999618530273,21.600000381469727,21.600000381469727,13771
2022-01-28,21.950000762939453,22.5,21.600000381469727,21.700000762939453,21.700000762939453,21136
2022-01-31,21.700000762939453,22.75,21.700000762939453,22.200000762939453,22.200000762939453,31229
2022-02-01,22.799999237060547,22.799999237060547,21.100000381469727,21.100000381469727,21.100000381469727,89636
2022-02-02,21.049999237060547,21.649999618530273,20.450000762939453,20.950000762939453,20.950000762939453,16732
2022-02-03,21.75,21.75,20.100000381469727,21.25,21.25,17412
2022-02-04,21.25,21.950000762939453,20.799999237060547,21.200000762939453,21.200000762939453,40507
2022-02-07,22.200000762939453,22.200000762939453,20.799999237060547,21.049999237060547,21.049999237060547,44093
2022-02-08,22.649999618530273,22.649999618530273,20.200000762939453,21.0,21.0,37849
2022-02-09,21.0,22.600000381469727,20.399999618530273,22.149999618530273,22.149999618530273,109888
2022-02-10,22.899999618530273,22.899999618530273,21.299999237060547,22.100000381469727,22.100000381469727,45632
2022-02-11,21.450000762939453,22.100000381469727,20.700000762939453,21.0,21.0,63124
2022-02-14,20.799999237060547,21.600000381469727,19.5,20.049999237060547,20.049999237060547,24098
2022-02-15,20.049999237060547,21.200000762939453,19.299999237060547,20.0,20.0,39802
2022-02-16,21.0,21.0,19.049999237060547,20.0,20.0,22114
2022-02-17,20.899999618530273,20.899999618530273,20.049999237060547,20.549999237060547,20.549999237060547,15970
2022-02-18,20.549999237060547,21.200000762939453,20.0,20.5,20.5,27193
2022-02-21,20.950000762939453,20.950000762939453,19.149999618530273,19.5,19.5,17349
2022-02-22,19.350000381469727,19.450000762939453,18.0,18.950000762939453,18.950000762939453,10983
2022-02-23,19.350000381469727,20.100000381469727,18.899999618530273,19.0,19.0,14540
2022-02-24,19.399999618530273,19.399999618530273,17.100000381469727,17.100000381469727,17.100000381469727,108447
2022-02-25,17.149999618530273,18.700000762939453,17.149999618530273,17.799999237060547,17.799999237060547,21324
2022-02-28,17.450000762939453,17.600000381469727,16.700000762939453,17.549999237060547,17.549999237060547,12670
2022-03-02,17.950000762939453,17.950000762939453,16.700000762939453,16.850000381469727,16.850000381469727,30798
2022-03-03,17.950000762939453,17.950000762939453,17.5,17.700000762939453,17.700000762939453,18960
2022-03-04,17.799999237060547,19.200000762939453,16.899999618530273,17.700000762939453,17.700000762939453,25924
2022-03-07,18.049999237060547,18.350000381469727,16.799999237060547,16.950000762939453,16.950000762939453,15491
2022-03-08,17.299999237060547,18.350000381469727,17.0,18.100000381469727,18.100000381469727,73655
2022-03-09,17.799999237060547,18.75,17.799999237060547,18.200000762939453,18.200000762939453,49498
2022-03-10,18.75,19.799999237060547,18.200000762939453,19.25,19.25,63492
2022-03-11,19.25,19.75,18.899999618530273,19.5,19.5,14480
2022-03-14,19.149999618530273,19.450000762939453,18.399999618530273,19.149999618530273,19.149999618530273,17541
2022-03-15,19.399999618530273,19.75,19.0,19.0,19.0,18342
2022-03-16,19.0,19.5,18.850000381469727,19.25,19.25,20878
2022-03-17,19.700000762939453,19.700000762939453,19.0,19.200000762939453,19.200000762939453,12007
2022-03-21,19.399999618530273,19.399999618530273,18.5,19.049999237060547,19.049999237060547,528677
2022-03-22,18.25,19.399999618530273,18.25,19.0,19.0,38868
2022-03-23,19.0,19.0,18.450000762939453,18.549999237060547,18.549999237060547,12357
2022-03-24,18.549999237060547,18.549999237060547,18.0,18.299999237060547,18.299999237060547,9127
2022-03-25,19.149999618530273,19.149999618530273,17.75,18.149999618530273,18.149999618530273,114365
2022-03-28,17.75,18.850000381469727,17.75,18.0,18.0,68459
2022-03-29,18.049999237060547,19.0,18.0,18.299999237060547,18.299999237060547,13103
2022-03-30,18.299999237060547,19.0,18.0,18.100000381469727,18.100000381469727,16742
2022-03-31,18.75,18.799999237060547,18.0,18.049999237060547,18.049999237060547,165049
2022-04-01,19.149999618530273,19.149999618530273,17.899999618530273,18.649999618530273,18.649999618530273,20218
2022-04-04,19.899999618530273,19.899999618530273,18.399999618530273,18.950000762939453,18.950000762939453,54164
2022-04-05,19.600000381469727,19.600000381469727,18.600000381469727,19.049999237060547,19.049999237060547,66666
2022-04-06,18.5,19.850000381469727,18.25,19.0,19.0,130914
2022-04-07,19.399999618530273,20.899999618530273,18.850000381469727,20.25,20.25,134373
2022-04-08,20.700000762939453,22.25,20.700000762939453,22.25,22.25,230412
2022-04-11,22.25,23.950000762939453,20.299999237060547,23.600000381469727,23.600000381469727,155186
2022-04-12,23.799999237060547,24.200000762939453,22.600000381469727,22.950000762939453,22.950000762939453,101432
2022-04-13,22.5,24.5,22.5,23.850000381469727,23.850000381469727,67678
2022-04-18,23.799999237060547,25.0,22.700000762939453,24.899999618530273,24.899999618530273,288429
2022-04-19,25.399999618530273,26.100000381469727,24.100000381469727,25.700000762939453,25.700000762939453,170524
2022-04-20,25.700000762939453,26.549999237060547,24.700000762939453,24.850000381469727,24.850000381469727,41681
2022-04-21,23.700000762939453,25.700000762939453,23.649999618530273,23.700000762939453,23.700000762939453,11614
2022-04-22,23.700000762939453,24.799999237060547,23.0,23.75,23.75,18661
2022-04-25,22.649999618530273,23.950000762939453,22.649999618530273,23.649999618530273,23.649999618530273,17439
2022-04-26,23.200000762939453,24.799999237060547,22.649999618530273,23.700000762939453,23.700000762939453,8084
2022-04-27,22.600000381469727,23.799999237060547,22.600000381469727,22.700000762939453,22.700000762939453,6309
2022-04-28,22.950000762939453,23.700000762939453,22.399999618530273,23.049999237060547,23.049999237060547,2992
2022-04-29,23.75,24.200000762939453,22.200000762939453,23.600000381469727,23.600000381469727,56821
2022-05-02,22.75,23.5,22.75,22.850000381469727,22.850000381469727,3874
2022-05-04,23.350000381469727,23.75,22.100000381469727,22.5,22.5,1829
2022-05-05,23.600000381469727,23.600000381469727,21.75,21.799999237060547,21.799999237060547,2603
2022-05-06,21.75,21.799999237060547,20.799999237060547,21.299999237060547,21.299999237060547,2516
2022-05-09,21.399999618530273,22.200000762939453,20.25,20.549999237060547,20.549999237060547,2351
2022-05-10,21.299999237060547,21.299999237060547,19.600000381469727,19.75,19.75,1654
2022-05-11,19.75,20.25,18.899999618530273,19.049999237060547,19.049999237060547,7226
2022-05-12,19.049999237060547,19.700000762939453,18.200000762939453,18.950000762939453,18.950000762939453,6251
2022-05-13,18.600000381469727,19.799999237060547,18.100000381469727,19.399999618530273,19.399999618530273,1181
2022-05-16,19.399999618530273,20.350000381469727,19.0,19.0,19.0,2973
2022-05-17,19.850000381469727,19.950000762939453,19.0,19.200000762939453,19.200000762939453,2956
2022-05-18,19.950000762939453,20.149999618530273,19.049999237060547,19.049999237060547,19.049999237060547,14150
2022-05-19,18.75,19.5,18.200000762939453,19.450000762939453,19.450000762939453,1926
2022-05-20,19.549999237060547,19.549999237060547,18.899999618530273,19.149999618530273,19.149999618530273,25433
