Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,26.950000762939453,28.950000762939453,26.899999618530273,28.450000762939453,28.450000762939453,1330740
2022-01-04,28.700000762939453,29.25,27.700000762939453,28.200000762939453,28.200000762939453,613018
2022-01-05,28.200000762939453,31.950000762939453,27.850000381469727,30.75,30.75,2828849
2022-01-06,30.399999618530273,31.700000762939453,29.450000762939453,30.899999618530273,30.899999618530273,1934305
2022-01-07,31.799999237060547,33.650001525878906,31.100000381469727,33.0,33.0,3469242
2022-01-10,33.75,34.099998474121094,33.0,33.75,33.75,1771777
2022-01-11,33.900001525878906,34.099998474121094,32.20000076293945,32.45000076293945,32.45000076293945,898192
2022-01-12,32.95000076293945,33.25,31.25,31.350000381469727,31.350000381469727,761621
2022-01-13,31.5,32.150001525878906,31.100000381469727,31.25,31.25,444345
2022-01-14,31.25,31.25,30.200000762939453,30.549999237060547,30.549999237060547,600343
2022-01-17,30.700000762939453,36.650001525878906,30.600000381469727,36.650001525878906,36.650001525878906,4689057
2022-01-18,37.849998474121094,39.0,35.400001525878906,36.0,36.0,7550135
2022-01-19,36.099998474121094,36.25,34.29999923706055,34.650001525878906,34.650001525878906,1365073
2022-01-20,34.79999923706055,38.29999923706055,34.650001525878906,36.70000076293945,36.70000076293945,2533723
2022-01-21,36.70000076293945,36.900001525878906,33.650001525878906,34.20000076293945,34.20000076293945,1067149
2022-01-24,34.20000076293945,34.20000076293945,31.149999618530273,32.400001525878906,32.400001525878906,1282645
2022-01-25,32.099998474121094,33.0,30.549999237060547,32.20000076293945,32.20000076293945,768567
2022-01-27,32.20000076293945,33.79999923706055,32.150001525878906,32.75,32.75,820011
2022-01-28,32.95000076293945,34.099998474121094,32.54999923706055,32.75,32.75,541423
2022-01-31,33.45000076293945,33.75,32.099998474121094,32.45000076293945,32.45000076293945,399577
2022-02-01,32.75,32.75,29.75,31.600000381469727,31.600000381469727,438092
2022-02-02,32.599998474121094,33.5,32.04999923706055,32.5,32.5,626664
2022-02-03,32.599998474121094,33.45000076293945,32.20000076293945,32.95000076293945,32.95000076293945,440512
2022-02-04,32.95000076293945,35.900001525878906,32.650001525878906,34.79999923706055,34.79999923706055,1552709
2022-02-07,35.5,35.95000076293945,33.20000076293945,33.79999923706055,33.79999923706055,725627
2022-02-08,33.900001525878906,34.0,31.5,32.349998474121094,32.349998474121094,586131
2022-02-09,32.5,33.29999923706055,32.150001525878906,32.70000076293945,32.70000076293945,346238
2022-02-10,32.70000076293945,33.20000076293945,32.0,32.400001525878906,32.400001525878906,324114
2022-02-11,31.899999618530273,32.900001525878906,31.5,31.75,31.75,363229
2022-02-14,30.899999618530273,31.200000762939453,29.649999618530273,30.0,30.0,378040
2022-02-15,31.0,32.349998474121094,30.100000381469727,31.200000762939453,31.200000762939453,687387
2022-02-16,32.0,32.150001525878906,31.100000381469727,31.299999237060547,31.299999237060547,294625
2022-02-17,31.600000381469727,31.850000381469727,30.5,30.899999618530273,30.899999618530273,247952
2022-02-18,30.549999237060547,31.25,30.0,30.149999618530273,30.149999618530273,231255
2022-02-21,30.0,30.350000381469727,28.75,29.049999237060547,29.049999237060547,374957
