Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,398.0,407.95001220703125,396.1000061035156,399.8999938964844,399.8999938964844,107305
2022-01-04,404.20001220703125,408.5,396.25,400.1000061035156,400.1000061035156,87711
2022-01-05,401.70001220703125,404.95001220703125,398.0,399.70001220703125,399.70001220703125,63817
2022-01-06,398.0,403.8999938964844,390.6499938964844,400.04998779296875,400.04998779296875,63059
2022-01-07,401.8999938964844,422.20001220703125,399.54998779296875,406.0,406.0,144623
2022-01-10,401.5,410.0,399.95001220703125,400.3500061035156,400.3500061035156,62603
2022-01-11,400.0,407.95001220703125,397.1000061035156,400.20001220703125,400.20001220703125,41326
2022-01-12,403.70001220703125,404.8999938964844,398.0,401.04998779296875,401.04998779296875,78422
2022-01-13,403.8999938964844,404.0,397.1000061035156,400.1499938964844,400.1499938964844,33265
2022-01-14,401.95001220703125,437.8999938964844,401.0,430.54998779296875,430.54998779296875,362886
2022-01-17,435.0,444.3999938964844,428.0,432.1000061035156,432.1000061035156,131251
2022-01-18,435.20001220703125,438.0,415.0,417.1000061035156,417.1000061035156,83038
2022-01-19,410.04998779296875,427.6499938964844,404.29998779296875,424.8999938964844,424.8999938964844,74997
2022-01-20,426.5,426.5,412.1000061035156,415.3500061035156,415.3500061035156,25623
2022-01-21,415.0,419.3999938964844,405.0,410.04998779296875,410.04998779296875,53797
2022-01-24,413.0,413.1499938964844,384.04998779296875,387.1499938964844,387.1499938964844,92697
2022-01-25,387.0,406.3500061035156,382.1000061035156,388.8999938964844,388.8999938964844,58701
2022-01-27,385.04998779296875,392.8999938964844,383.25,385.6000061035156,385.6000061035156,30544
2022-01-28,386.0,396.79998779296875,386.0,389.1499938964844,389.1499938964844,15824
2022-01-31,392.0,396.3500061035156,389.0,389.79998779296875,389.79998779296875,14847
2022-02-01,390.0,392.75,388.0,391.04998779296875,391.04998779296875,14019
2022-02-02,393.8500061035156,405.8999938964844,393.0,399.75,399.75,29622
2022-02-03,396.1499938964844,409.8999938964844,395.6000061035156,401.5,401.5,23044
2022-02-04,404.3999938964844,419.95001220703125,398.0,414.54998779296875,414.54998779296875,55097
2022-02-07,417.8999938964844,430.0,416.0,418.20001220703125,418.20001220703125,57050
2022-02-08,420.0,423.8500061035156,382.0,390.75,390.75,58223
2022-02-09,396.5,404.20001220703125,390.0,391.75,391.75,21489
2022-02-10,405.8999938964844,415.8999938964844,395.1000061035156,398.5,398.5,86185
2022-02-11,400.0,409.0,385.0,389.1499938964844,389.1499938964844,46998
2022-02-14,388.8999938964844,390.3500061035156,363.5,365.6499938964844,365.6499938964844,85426
2022-02-15,378.6499938964844,382.8999938964844,358.1499938964844,380.29998779296875,380.29998779296875,50965
2022-02-16,384.8999938964844,385.70001220703125,377.1000061035156,381.6000061035156,381.6000061035156,16179
2022-02-17,381.6000061035156,384.8999938964844,375.1000061035156,376.8500061035156,376.8500061035156,12785
2022-02-18,379.79998779296875,382.1499938964844,366.95001220703125,369.6499938964844,369.6499938964844,18751
