Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,1878.0,1898.0,1877.5999755859375,1884.75,1850.266845703125,57657
2022-01-04,1886.699951171875,1899.949951171875,1870.0,1889.1500244140625,1854.5863037109375,73431
2022-01-05,1898.050048828125,1969.0,1890.199951171875,1934.699951171875,1899.3028564453125,183597
2022-01-06,1930.0,1933.0,1881.5999755859375,1888.0999755859375,1853.5555419921875,96898
2022-01-07,1890.050048828125,1900.050048828125,1851.3499755859375,1863.800048828125,1829.7001953125,89221
2022-01-10,1874.9000244140625,1888.0,1851.0,1866.800048828125,1832.645263671875,72430
2022-01-11,1870.0,1875.4000244140625,1832.3499755859375,1858.8499755859375,1824.8406982421875,75704
2022-01-12,1866.0,1894.5,1839.3499755859375,1848.4000244140625,1814.5819091796875,99844
2022-01-13,1851.0,1879.949951171875,1842.0,1864.4000244140625,1830.2891845703125,123633
2022-01-14,1848.0,1848.0,1810.0,1827.0999755859375,1793.6715087890625,227466
2022-01-17,1832.0,1869.8499755859375,1825.0,1846.550048828125,1812.7657470703125,87510
2022-01-18,1853.949951171875,1860.9000244140625,1809.949951171875,1819.050048828125,1785.7689208984375,78858
2022-01-19,1810.0,1847.0,1810.0,1830.0,1796.5185546875,86455
2022-01-20,1836.9000244140625,1846.8499755859375,1825.550048828125,1840.25,1806.5810546875,43311
2022-01-21,1835.0,1868.0,1800.050048828125,1821.5,1788.174072265625,136044
2022-01-24,1812.0,1831.0,1697.0,1736.1500244140625,1704.3856201171875,182226
2022-01-25,1700.0,1814.0,1691.1500244140625,1772.25,1739.8250732421875,107674
2022-01-27,1763.0,1807.0,1734.5,1754.550048828125,1722.448974609375,95213
2022-01-28,1770.0,1844.9000244140625,1761.75,1815.550048828125,1782.3330078125,183371
2022-01-31,1834.699951171875,1863.0,1817.0,1839.5999755859375,1805.94287109375,155938
2022-02-01,1858.699951171875,1858.699951171875,1816.0,1839.9000244140625,1806.2374267578125,70005
2022-02-02,1850.0,1940.0,1840.449951171875,1927.050048828125,1891.79296875,272006
2022-02-03,1929.800048828125,1934.0,1890.0,1896.6500244140625,1861.9490966796875,80915
2022-02-04,1897.0,1923.0,1881.0,1889.550048828125,1854.97900390625,57744
2022-02-07,1896.800048828125,1928.0,1886.0,1922.800048828125,1887.6207275390625,76691
2022-02-08,1955.0,2046.0,1932.0,1997.449951171875,1960.90478515625,556846
2022-02-09,2010.0,2140.0,1987.0,2089.800048828125,2051.5654296875,557624
2022-02-10,2135.0,2149.89990234375,2058.64990234375,2074.550048828125,2036.5943603515625,260386
2022-02-11,2066.0,2148.0,2034.6500244140625,2099.39990234375,2060.989501953125,273137
2022-02-14,2065.10009765625,2141.0,2011.0999755859375,2038.6500244140625,2001.35107421875,333867
2022-02-15,2028.0,2064.800048828125,1910.0,1968.25,1932.2391357421875,318772
2022-02-16,1997.800048828125,2020.0,1980.0999755859375,2005.1500244140625,1968.4639892578125,119060
2022-02-17,2015.0,2024.949951171875,1965.0,1975.0999755859375,1938.9637451171875,65044
2022-02-18,1996.3499755859375,2017.0,1951.0,1985.300048828125,1948.9771728515625,98963
2022-02-21,1958.0,1975.550048828125,1930.0,1935.199951171875,1899.793701171875,68208
2022-02-22,1865.0,1890.050048828125,1835.300048828125,1872.5999755859375,1838.339111328125,115351
2022-02-23,1885.5999755859375,1938.949951171875,1885.5999755859375,1913.0,1878.0,97186
2022-02-24,1835.0,1849.75,1750.699951171875,1778.699951171875,1778.699951171875,212497
2022-02-25,1800.0,1841.0999755859375,1776.0,1797.699951171875,1797.699951171875,157719
2022-02-28,1765.699951171875,1824.0,1731.9000244140625,1806.25,1806.25,143002
2022-03-02,1805.0,1829.8499755859375,1790.0,1823.449951171875,1823.449951171875,110235
2022-03-03,1835.25,1848.0,1802.0,1813.0999755859375,1813.0999755859375,72848
2022-03-04,1802.0,1849.0,1793.949951171875,1828.050048828125,1828.050048828125,149763
2022-03-07,1747.4000244140625,1830.4000244140625,1747.4000244140625,1818.4000244140625,1818.4000244140625,112776
2022-03-08,1820.800048828125,1859.9000244140625,1815.1500244140625,1854.050048828125,1854.050048828125,100514
2022-03-09,1869.0,1875.0,1841.0,1866.300048828125,1866.300048828125,85338
2022-03-10,1878.0,1896.0,1870.300048828125,1880.0,1880.0,68999
2022-03-11,1887.0,1935.949951171875,1876.0,1916.3499755859375,1916.3499755859375,73963
2022-03-14,1930.0,1949.0,1915.25,1944.550048828125,1944.550048828125,70398
2022-03-15,1959.25,2155.0,1950.050048828125,2085.300048828125,2085.300048828125,1038887
