Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,83.05000305175781,87.19999694824219,82.0,87.19999694824219,87.19999694824219,30718
2022-01-04,89.9000015258789,89.9000015258789,85.55000305175781,86.19999694824219,86.19999694824219,34080
2022-01-05,87.19999694824219,88.05000305175781,84.0999984741211,87.3499984741211,87.3499984741211,28035
2022-01-06,87.5,91.69999694824219,85.6500015258789,90.8499984741211,90.8499984741211,131780
2022-01-07,92.69999694824219,93.4000015258789,89.1500015258789,89.5999984741211,89.5999984741211,39079
2022-01-10,92.5,93.19999694824219,88.0999984741211,88.75,88.75,85475
2022-01-11,87.3499984741211,88.94999694824219,85.4000015258789,88.0999984741211,88.0999984741211,38527
2022-01-12,86.8499984741211,92.5,86.8499984741211,91.25,91.25,99189
2022-01-13,92.0,93.0,86.69999694824219,90.5999984741211,90.5999984741211,65711
2022-01-14,90.5999984741211,95.0999984741211,89.44999694824219,90.6500015258789,90.6500015258789,116747
2022-01-17,90.44999694824219,92.69999694824219,88.5,89.05000305175781,89.05000305175781,40457
2022-01-18,89.0999984741211,91.8499984741211,87.5,88.1500015258789,88.1500015258789,25725
2022-01-19,88.1500015258789,89.0,87.0,88.30000305175781,88.30000305175781,24405
2022-01-20,89.6500015258789,91.5999984741211,87.44999694824219,90.75,90.75,33699
2022-01-21,91.80000305175781,93.0,89.9000015258789,90.1500015258789,90.1500015258789,39514
2022-01-24,90.0,90.55000305175781,87.5999984741211,88.5999984741211,88.5999984741211,55328
2022-01-25,87.3499984741211,90.69999694824219,87.0999984741211,88.9000015258789,88.9000015258789,42151
2022-01-27,89.0,90.69999694824219,88.05000305175781,88.9000015258789,88.9000015258789,27493
2022-01-28,88.0999984741211,93.30000305175781,88.0999984741211,92.6500015258789,92.6500015258789,98292
2022-01-31,95.0,97.25,94.0,96.30000305175781,96.30000305175781,129848
2022-02-01,97.4000015258789,99.05000305175781,93.55000305175781,95.9000015258789,95.9000015258789,66946
2022-02-02,96.0,98.94999694824219,95.0,95.75,95.75,40438
2022-02-03,98.75,98.75,95.25,97.1500015258789,97.1500015258789,53965
2022-02-04,97.05000305175781,99.0,96.55000305175781,98.3499984741211,98.3499984741211,82324
2022-02-07,98.80000305175781,101.0,97.0999984741211,98.05000305175781,98.05000305175781,85899
2022-02-08,98.4000015258789,101.0,96.0999984741211,97.4000015258789,97.4000015258789,91211
2022-02-09,98.8499984741211,98.8499984741211,94.5,96.5999984741211,96.5999984741211,50772
2022-02-10,95.05000305175781,98.0,95.05000305175781,96.3499984741211,96.3499984741211,32298
2022-02-11,95.4000015258789,96.94999694824219,92.4000015258789,93.8499984741211,93.8499984741211,43157
2022-02-14,94.44999694824219,94.44999694824219,89.05000305175781,90.0,90.0,52577
2022-02-15,90.0,92.9000015258789,87.55000305175781,92.4000015258789,92.4000015258789,42464
2022-02-16,93.0,95.94999694824219,90.80000305175781,95.0999984741211,95.0999984741211,52568
2022-02-17,94.0999984741211,102.0,94.0999984741211,98.25,98.25,194667
2022-02-18,99.0,107.9000015258789,98.05000305175781,106.30000305175781,106.30000305175781,517604
2022-02-21,107.0,109.75,100.5,102.94999694824219,102.94999694824219,714843
2022-02-22,102.0,104.9000015258789,97.6500015258789,101.5,101.5,327370
2022-02-23,104.0,105.0,99.5,100.3499984741211,100.3499984741211,321836
2022-02-24,97.6500015258789,98.25,91.0,91.4000015258789,91.4000015258789,169278
2022-02-25,94.5999984741211,98.0,94.19999694824219,95.75,95.75,88703
2022-02-28,93.44999694824219,96.0,92.0999984741211,93.9000015258789,93.9000015258789,39114
2022-03-02,93.94999694824219,95.5,92.5999984741211,93.4000015258789,93.4000015258789,30086
2022-03-03,95.94999694824219,98.44999694824219,93.30000305175781,96.69999694824219,96.69999694824219,124911
2022-03-04,96.4000015258789,100.44999694824219,95.19999694824219,96.05000305175781,96.05000305175781,70832
2022-03-07,94.0,95.0,90.55000305175781,94.1500015258789,94.1500015258789,98557
2022-03-08,94.1500015258789,101.5,94.1500015258789,100.0,100.0,95385
2022-03-09,102.5,105.94999694824219,101.25,104.5,104.5,131464
2022-03-10,106.0999984741211,114.94999694824219,95.5,113.30000305175781,113.30000305175781,465839
2022-03-11,115.4000015258789,119.0,110.0,111.19999694824219,111.19999694824219,442496
2022-03-14,113.0,120.0,109.05000305175781,117.5,117.5,256965
2022-03-15,118.44999694824219,120.19999694824219,110.05000305175781,110.69999694824219,110.69999694824219,170492
2022-03-16,112.0,114.75,110.25,112.55000305175781,112.55000305175781,91988
2022-03-17,114.9000015258789,121.19999694824219,111.0,115.69999694824219,115.69999694824219,175015
2022-03-21,117.75,117.75,113.44999694824219,116.0999984741211,116.0999984741211,73168
2022-03-22,114.8499984741211,117.55000305175781,112.30000305175781,114.0999984741211,114.0999984741211,57121
2022-03-23,115.5,125.5,114.0,125.5,125.5,491138
2022-03-24,126.0,128.89999389648438,117.19999694824219,118.6500015258789,118.6500015258789,154997
2022-03-25,119.4000015258789,125.9000015258789,118.94999694824219,121.9000015258789,121.9000015258789,164822
