Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,1075.0,1075.0,1043.550048828125,1064.0999755859375,1064.0999755859375,41684
2022-01-04,1069.0,1104.0,1050.800048828125,1086.0999755859375,1086.0999755859375,69463
2022-01-05,1074.0999755859375,1135.0,1066.0999755859375,1129.050048828125,1129.050048828125,76985
2022-01-06,1112.0999755859375,1130.949951171875,1093.5,1126.75,1126.75,34727
2022-01-07,1129.0,1275.0,1111.5999755859375,1239.800048828125,1239.800048828125,180370
2022-01-10,1246.6500244140625,1294.699951171875,1232.300048828125,1286.3499755859375,1286.3499755859375,181596
2022-01-11,1277.0,1358.9000244140625,1240.0,1246.75,1246.75,475070
2022-01-12,1259.25,1290.0,1230.0999755859375,1279.699951171875,1279.699951171875,66863
2022-01-13,1275.5,1299.9000244140625,1258.949951171875,1287.5,1287.5,53320
2022-01-14,1270.050048828125,1282.550048828125,1250.050048828125,1256.6500244140625,1256.6500244140625,31332
2022-01-17,1263.25,1266.0999755859375,1202.25,1217.300048828125,1217.300048828125,46458
2022-01-18,1227.5,1242.0999755859375,1205.0,1217.9000244140625,1217.9000244140625,32686
2022-01-19,1221.25,1231.1500244140625,1203.9000244140625,1221.75,1221.75,29820
2022-01-20,1219.0,1252.0,1189.949951171875,1203.5999755859375,1203.5999755859375,46171
2022-01-21,1200.0,1226.0,1178.4000244140625,1191.8499755859375,1191.8499755859375,37821
2022-01-24,1182.0,1210.9000244140625,1142.6500244140625,1156.449951171875,1156.449951171875,36902
2022-01-25,1167.25,1195.0,1130.199951171875,1145.4000244140625,1145.4000244140625,20921
2022-01-27,1125.050048828125,1160.0,1113.800048828125,1123.550048828125,1123.550048828125,37253
2022-01-28,1135.25,1179.550048828125,1132.0,1156.25,1156.25,35265
2022-01-31,1178.0999755859375,1188.1500244140625,1111.0,1118.699951171875,1118.699951171875,48429
2022-02-01,1137.5,1144.199951171875,1108.8499755859375,1118.800048828125,1118.800048828125,48833
2022-02-02,1137.0,1160.0,1129.0999755859375,1139.949951171875,1139.949951171875,33180
2022-02-03,1137.8499755859375,1195.0,1105.3499755859375,1168.4000244140625,1168.4000244140625,65194
2022-02-04,1174.6500244140625,1180.25,1144.0,1162.300048828125,1162.300048828125,31034
2022-02-07,1169.800048828125,1174.0,1112.0,1127.199951171875,1127.199951171875,47335
2022-02-08,1135.0,1156.5999755859375,1090.0,1110.75,1110.75,33932
2022-02-09,1120.0,1132.050048828125,1087.0,1094.550048828125,1094.550048828125,35351
2022-02-10,1080.300048828125,1098.800048828125,1065.4000244140625,1070.4000244140625,1070.4000244140625,42745
2022-02-11,1060.0,1074.3499755859375,1012.0999755859375,1017.2000122070312,1017.2000122070312,50547
2022-02-14,1000.0,1009.0,949.2000122070312,956.5,956.5,62229
2022-02-15,967.0,978.0,924.0499877929688,971.5999755859375,971.5999755859375,71039
2022-02-16,979.25,1000.0,977.5,993.9500122070312,993.9500122070312,50186
2022-02-17,998.7999877929688,999.0,966.0,974.9000244140625,974.9000244140625,37047
2022-02-18,980.0,986.2000122070312,951.0,953.9000244140625,953.9000244140625,42815
2022-02-21,950.0,950.0,904.0999755859375,909.6500244140625,909.6500244140625,42620
2022-02-22,895.0,895.0,862.0,867.0999755859375,867.0999755859375,64256
2022-02-23,877.25,899.5499877929688,867.0,876.0999755859375,876.0999755859375,52071
2022-02-24,870.0,878.0,791.0,800.0999755859375,800.0999755859375,79427
2022-02-25,844.0,863.1500244140625,828.0,846.2000122070312,846.2000122070312,47270
2022-02-28,846.2000122070312,891.9000244140625,826.0,886.3499755859375,886.3499755859375,47733
2022-03-02,880.0,899.0,854.6500244140625,889.4000244140625,889.4000244140625,43261
2022-03-03,899.0,923.0,890.0499877929688,902.7000122070312,902.7000122070312,65215
2022-03-04,888.0499877929688,899.0499877929688,863.0499877929688,884.9000244140625,884.9000244140625,46691
2022-03-07,866.0,876.25,832.0499877929688,858.0499877929688,858.0499877929688,44753
