Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,1160.5,1201.7750244140625,1150.0,1201.7750244140625,1201.7750244140625,95448
2022-01-04,1217.5,1261.8499755859375,1165.75,1255.324951171875,1255.324951171875,284574
2022-01-05,1263.949951171875,1264.9749755859375,1225.0999755859375,1236.125,1236.125,96306
2022-01-06,1205.5,1225.0,1200.0,1213.7750244140625,1213.7750244140625,91090
2022-01-07,1212.5,1240.0,1200.0,1207.6500244140625,1207.6500244140625,82136
2022-01-10,1222.5,1222.5,1180.625,1186.2750244140625,1186.2750244140625,74670
2022-01-11,1187.5,1207.449951171875,1166.5,1174.75,1174.75,56274
2022-01-12,1200.0,1202.375,1149.425048828125,1152.449951171875,1152.449951171875,150640
2022-01-13,1170.0,1196.0250244140625,1166.5250244140625,1190.675048828125,1190.675048828125,112550
2022-01-14,1195.0,1247.5,1188.5,1239.550048828125,1239.550048828125,191004
2022-01-17,1244.5,1262.5,1222.5,1227.5999755859375,1227.5999755859375,128362
2022-01-18,1234.5,1234.5,1180.0250244140625,1187.75,1187.75,141818
2022-01-19,1239.5,1247.125,1197.5,1247.125,1247.125,424186
2022-01-20,1260.0,1309.4749755859375,1257.5250244140625,1309.4749755859375,1309.4749755859375,186202
2022-01-21,1343.5,1343.5,1244.0250244140625,1256.050048828125,1256.050048828125,309460
2022-01-24,1245.0,1245.0,1193.25,1193.25,1193.25,83784
2022-01-25,1150.0250244140625,1188.0,1133.5999755859375,1133.5999755859375,1133.5999755859375,216738
2022-01-27,1082.5,1133.9749755859375,1076.925048828125,1086.699951171875,1086.699951171875,697056
2022-01-28,1115.0,1127.0,1078.5,1084.675048828125,1084.675048828125,169148
2022-01-31,1105.0,1109.9749755859375,1053.0,1061.074951171875,1061.074951171875,134832
2022-02-01,1095.0,1114.125,1075.0,1081.800048828125,1081.800048828125,281488
2022-02-02,1094.949951171875,1122.5,1089.074951171875,1099.9749755859375,1099.9749755859375,193070
2022-02-03,1116.449951171875,1117.425048828125,1063.5999755859375,1077.2750244140625,1077.2750244140625,127652
2022-02-04,1075.0,1092.324951171875,1050.0,1057.574951171875,1057.574951171875,117484
2022-02-07,1070.0,1075.0,997.5,1011.5499877929688,1011.5499877929688,229500
2022-02-08,1034.0,1034.324951171875,970.0,978.8250122070312,978.8250122070312,174540
2022-02-09,994.9249877929688,997.4500122070312,981.7750244140625,986.0,986.0,76062
2022-02-10,1000.5,1029.5,996.0,1011.1500244140625,1011.1500244140625,118656
2022-02-11,1017.5,1017.5,990.0,999.0750122070312,999.0750122070312,55800
2022-02-14,960.0,989.0,910.6500244140625,942.0250244140625,942.0250244140625,203944
2022-02-15,944.0,968.4249877929688,925.0,948.25,948.25,108238
2022-02-16,972.4749755859375,1035.0,968.3250122070312,988.7000122070312,988.7000122070312,314494
2022-02-17,994.5,1016.0,992.4500122070312,995.8250122070312,995.8250122070312,116574
2022-02-18,992.0,1012.9749755859375,975.5,980.5750122070312,980.5750122070312,82754
2022-02-21,979.5,979.5,933.5250244140625,937.9000244140625,937.9000244140625,109788
2022-02-22,912.5,962.4000244140625,904.0250244140625,921.875,921.875,179174
2022-02-23,934.9749755859375,955.0,926.5499877929688,929.9500122070312,929.9500122070312,91608
2022-02-24,890.0,922.9000244140625,839.0,846.0999755859375,846.0999755859375,267180
2022-02-25,900.0,924.4249877929688,872.5250244140625,881.5750122070312,881.5750122070312,222846
2022-02-28,885.0,887.4749755859375,847.5,860.2999877929688,860.2999877929688,301694
2022-03-02,860.2999877929688,895.0,855.0,859.9249877929688,859.9249877929688,183906
2022-03-03,890.0,890.0,858.7249755859375,865.8250122070312,865.8250122070312,248714
2022-03-04,865.0,882.0,855.7750244140625,874.0750122070312,874.0750122070312,131178
2022-03-07,870.0,900.0,857.5,883.0,883.0,204978
2022-03-08,899.5,899.5,882.0,893.2000122070312,893.2000122070312,83184
2022-03-09,892.4000244140625,895.0,856.2000122070312,871.9500122070312,871.9500122070312,195162
2022-03-10,889.4000244140625,918.0,885.0,910.6749877929688,910.6749877929688,186332
2022-03-11,919.3499755859375,934.2249755859375,901.5999755859375,907.7750244140625,907.7750244140625,338868
2022-03-14,908.9500122070312,908.9500122070312,873.5,880.1500244140625,880.1500244140625,207530
2022-03-15,884.0,890.25,862.5,867.3250122070312,867.3250122070312,137806
2022-03-16,881.0,914.0,872.5,882.6500244140625,882.6500244140625,277966
2022-03-17,897.0,904.9749755859375,890.0,892.9500122070312,892.9500122070312,215344
2022-03-21,899.0,925.0,886.5250244140625,890.9500122070312,890.9500122070312,239904
2022-03-22,892.3499755859375,892.3499755859375,877.5,887.875,887.875,106404
2022-03-23,892.5,897.5,877.5,880.8250122070312,880.8250122070312,110840
2022-03-24,877.4749755859375,877.4749755859375,849.0,861.0499877929688,861.0499877929688,276782
2022-03-25,851.0750122070312,863.8499755859375,822.5,826.0999755859375,826.0999755859375,550102
2022-03-28,812.5250244140625,824.0,794.0,798.3250122070312,798.3250122070312,314310
2022-03-29,800.0,818.5,800.0,801.5750122070312,801.5750122070312,213520
2022-03-30,809.0,825.5,803.0,804.4000244140625,804.4000244140625,181098
2022-03-31,815.0,845.9500122070312,815.0,819.1500244140625,819.1500244140625,508314
2022-04-01,817.5,833.5,809.5250244140625,829.4249877929688,829.4249877929688,192538
2022-04-04,836.9000244140625,847.5,822.5,836.3499755859375,836.3499755859375,289402
2022-04-05,842.4000244140625,875.0,830.5,860.7000122070312,860.7000122070312,463750
2022-04-06,862.5,885.0,842.0,848.2750244140625,848.2750244140625,421500
2022-04-07,856.9000244140625,873.3250122070312,842.75,849.25,849.25,322922
2022-04-08,854.8499755859375,856.0,842.5,847.2750244140625,847.2750244140625,195360
2022-04-11,848.9500122070312,852.3499755859375,835.0,836.7999877929688,836.7999877929688,235594
2022-04-12,835.0,835.0,810.0,818.6749877929688,818.6749877929688,216826
2022-04-13,821.8499755859375,827.4749755859375,817.5,819.2000122070312,819.2000122070312,103242
2022-04-18,815.5,815.5,797.125,807.0499877929688,807.0499877929688,219046
2022-04-19,813.5,822.0,771.0,788.6749877929688,788.6749877929688,273792
2022-04-20,787.5,799.5,782.5,784.4000244140625,784.4000244140625,202744
2022-04-21,788.625,792.5,779.0499877929688,781.5499877929688,781.5499877929688,215310
2022-04-22,778.8499755859375,778.8499755859375,764.25,770.4249877929688,770.4249877929688,403426
2022-04-25,765.5,783.5,765.5,773.5250244140625,773.5250244140625,187352
2022-04-26,780.0,784.8499755859375,770.9500122070312,780.2750244140625,780.2750244140625,161628
2022-04-27,775.0,809.5,765.5,787.1500244140625,787.1500244140625,208416
2022-04-28,782.5,792.75,774.7750244140625,780.9749755859375,780.9749755859375,195662
2022-04-29,782.0,802.4749755859375,776.1749877929688,780.4500122070312,780.4500122070312,319716
2022-05-02,774.0,779.9500122070312,765.5499877929688,775.4749755859375,775.4749755859375,190964
2022-05-04,776.9000244140625,781.0,737.5,744.1500244140625,744.1500244140625,214572
2022-05-05,762.5,762.5,737.0,743.5499877929688,743.5499877929688,202916
2022-05-06,732.5999755859375,734.5,683.0999755859375,704.7249755859375,704.7249755859375,605564
2022-05-09,700.0,700.0,666.0499877929688,671.9000244140625,671.9000244140625,239302
2022-05-10,665.0,677.2000122070312,620.6500244140625,635.7750244140625,635.7750244140625,278552
2022-05-11,635.0,641.9000244140625,555.7750244140625,577.6500244140625,577.6500244140625,618744
2022-05-12,572.0,576.0,525.0499877929688,549.0750122070312,549.0750122070312,1083038
2022-05-13,567.5,645.0,567.5,619.1500244140625,619.1500244140625,1750772
2022-05-16,633.0750122070312,637.3250122070312,595.5,624.0499877929688,624.0499877929688,1130730
2022-05-17,630.0,634.9000244140625,615.0,623.6500244140625,623.6500244140625,364684
2022-05-18,623.5499877929688,643.0999755859375,600.625,621.375,621.375,595964
2022-05-19,612.0,612.0,590.5,599.0750122070312,599.0750122070312,294122
2022-05-20,615.0,617.4500122070312,599.5,605.9249877929688,605.9249877929688,276944
2022-05-23,614.4500122070312,627.9749755859375,593.0499877929688,600.0,600.0,333604
2022-05-24,606.0,612.0,596.1500244140625,607.2000122070312,607.2000122070312,260816
2022-05-25,610.0250244140625,610.7750244140625,575.5499877929688,590.9249877929688,590.9249877929688,307324
2022-05-26,585.0250244140625,597.9749755859375,554.3499755859375,589.2999877929688,589.2999877929688,273814
2022-05-27,599.9500122070312,610.0,577.5750122070312,582.75,582.75,177542
2022-05-30,599.5,607.9749755859375,591.5750122070312,598.1749877929688,598.1749877929688,186682
2022-05-31,599.5,623.5,598.9749755859375,608.0250244140625,608.0250244140625,326404
2022-06-01,610.0,612.5250244140625,586.5499877929688,589.2249755859375,589.2249755859375,201374
2022-06-02,592.0,627.4000244140625,578.0,604.4249877929688,604.4249877929688,572036
2022-06-03,612.5,627.5,605.0,612.7999877929688,612.7999877929688,316276
2022-06-06,609.5999755859375,609.5999755859375,593.5,596.7249755859375,596.7249755859375,149832
2022-06-07,597.5,599.9000244140625,587.5,589.8250122070312,589.8250122070312,79368
2022-06-08,592.4749755859375,596.9249877929688,581.0999755859375,584.0999755859375,584.0999755859375,79126
2022-06-09,587.5,591.4500122070312,581.5,584.5999755859375,584.5999755859375,75122
2022-06-10,583.0,587.9749755859375,577.0250244140625,580.9249877929688,580.9249877929688,93352
2022-06-13,565.5999755859375,576.0,558.1749877929688,561.3499755859375,561.3499755859375,121036
