Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,730.0,747.0,730.0,736.4000244140625,736.4000244140625,6180
2022-01-04,737.0,773.0999755859375,730.5499877929688,742.4500122070312,742.4500122070312,4917
2022-01-05,744.2000122070312,744.2000122070312,733.25,737.1500244140625,737.1500244140625,2575
2022-01-06,723.0999755859375,739.0499877929688,723.0999755859375,732.9500122070312,732.9500122070312,2748
2022-01-07,756.75,756.75,733.0499877929688,742.25,742.25,2786
2022-01-10,764.0,764.0,738.3499755859375,751.9500122070312,751.9500122070312,2857
2022-01-11,769.9500122070312,769.9500122070312,739.9500122070312,750.4500122070312,750.4500122070312,2893
2022-01-12,764.5,764.5,740.0,748.0499877929688,748.0499877929688,4208
2022-01-13,758.3499755859375,758.3499755859375,736.9000244140625,740.7999877929688,740.7999877929688,3976
2022-01-14,763.75,763.75,737.3499755859375,738.8499755859375,738.8499755859375,3470
2022-01-17,730.0,761.5,730.0,746.0499877929688,746.0499877929688,7125
2022-01-18,783.0,783.0,746.7999877929688,747.8499755859375,747.8499755859375,1065
2022-01-19,748.2000122070312,755.7999877929688,731.3499755859375,740.25,740.25,1692
2022-01-20,750.6500244140625,750.6500244140625,735.8499755859375,742.4500122070312,742.4500122070312,1470
2022-01-21,755.0,755.0,731.3499755859375,736.0,736.0,796
2022-01-24,732.0,739.25,691.0,704.7999877929688,704.7999877929688,2326
2022-01-25,700.0,715.0,700.0,709.4500122070312,709.4500122070312,578
2022-01-27,718.0,718.0,701.5999755859375,704.4000244140625,704.4000244140625,1785
2022-01-28,715.0,754.0,715.0,748.9500122070312,748.9500122070312,3508
2022-01-31,765.0,765.0,724.0,726.4000244140625,726.4000244140625,2751
2022-02-01,758.9500122070312,760.0,724.0,730.75,730.75,1261
2022-02-02,736.0999755859375,741.0,727.5999755859375,733.3499755859375,733.3499755859375,831
2022-02-03,749.9000244140625,749.9000244140625,726.2000122070312,730.6500244140625,730.6500244140625,598
2022-02-04,742.1500244140625,748.75,725.5,739.7999877929688,739.7999877929688,3281
2022-02-07,750.0,750.0,728.0499877929688,736.7000122070312,736.7000122070312,1047
2022-02-08,722.3499755859375,742.5,710.4500122070312,737.8499755859375,737.8499755859375,2681
2022-02-09,737.8499755859375,743.0,729.0999755859375,740.25,740.25,2471
2022-02-10,755.0,755.0,727.9500122070312,729.2999877929688,729.2999877929688,3616
2022-02-11,719.9500122070312,734.9500122070312,707.0499877929688,715.8499755859375,715.8499755859375,6101
2022-02-14,700.0,706.0499877929688,675.3499755859375,679.9000244140625,679.9000244140625,4606
2022-02-15,687.0,709.7999877929688,680.4500122070312,707.6500244140625,707.6500244140625,2740
2022-02-16,724.0,724.0,700.0499877929688,708.1500244140625,708.1500244140625,588
2022-02-17,704.5,715.7000122070312,691.2000122070312,702.2000122070312,702.2000122070312,4486
2022-02-18,695.1500244140625,703.4500122070312,687.0,689.9500122070312,689.9500122070312,983
2022-02-21,676.2000122070312,698.0499877929688,670.0,679.3499755859375,679.3499755859375,1275
2022-02-22,670.0,676.7000122070312,646.0499877929688,650.0499877929688,650.0499877929688,2339
2022-02-23,652.4000244140625,770.7000122070312,642.6500244140625,755.6500244140625,755.6500244140625,39566
2022-02-24,717.0,748.0,701.0,718.7999877929688,718.7999877929688,29689
2022-02-25,753.0,753.0,700.5999755859375,702.9500122070312,702.9500122070312,5889
2022-02-28,691.0,715.25,691.0,701.0999755859375,701.0999755859375,2113
2022-03-02,700.5,709.5999755859375,698.8499755859375,700.1500244140625,700.1500244140625,700
2022-03-03,709.9500122070312,710.0,696.0,701.25,701.25,1952
2022-03-04,691.3499755859375,721.5499877929688,688.2000122070312,703.75,703.75,2494
2022-03-07,694.6500244140625,694.6500244140625,668.9000244140625,676.1500244140625,676.1500244140625,2407
2022-03-08,685.0,694.9500122070312,670.0,671.5499877929688,671.5499877929688,2325
2022-03-09,670.0,678.0999755859375,662.4500122070312,673.3499755859375,673.3499755859375,2415
2022-03-10,680.0,709.9500122070312,680.0,707.5999755859375,707.5999755859375,1078
2022-03-11,705.0,714.0,695.25,701.9500122070312,701.9500122070312,1390
2022-03-14,711.2000122070312,713.8499755859375,693.1500244140625,712.0499877929688,712.0499877929688,1355
2022-03-15,716.6500244140625,724.0499877929688,710.0,711.2999877929688,711.2999877929688,1533
2022-03-16,730.0,730.0,712.0,727.1500244140625,727.1500244140625,744
2022-03-17,731.0,745.75,727.0,737.7000122070312,737.7000122070312,1117
2022-03-21,730.75,744.9500122070312,710.0,714.6500244140625,714.6500244140625,1540
2022-03-22,728.5999755859375,728.6500244140625,698.3499755859375,700.9500122070312,700.9500122070312,809
2022-03-23,713.9500122070312,716.5499877929688,678.0,680.75,680.75,2903
2022-03-24,685.0,790.0,680.7999877929688,754.0499877929688,754.0499877929688,13051
2022-03-25,753.0,763.5499877929688,725.0,737.7000122070312,737.7000122070312,5620
2022-03-28,728.0,738.3499755859375,702.0,705.6500244140625,705.6500244140625,2336
2022-03-29,709.9000244140625,734.75,704.75,709.0999755859375,709.0999755859375,1300
2022-03-30,727.8499755859375,729.5999755859375,712.0,720.4500122070312,720.4500122070312,1838
2022-03-31,720.4500122070312,727.9500122070312,683.7999877929688,699.25,699.25,11255
2022-04-01,709.4500122070312,715.0,700.9500122070312,712.2000122070312,712.2000122070312,1162
2022-04-04,710.0,735.0,710.0,733.5999755859375,733.5999755859375,1249
2022-04-05,739.75,790.0,725.2000122070312,780.0499877929688,780.0499877929688,6239
2022-04-06,777.0,794.9500122070312,765.3499755859375,770.6500244140625,770.6500244140625,2843
2022-04-07,782.1500244140625,790.3499755859375,762.9000244140625,776.0499877929688,776.0499877929688,2439
2022-04-08,784.0,795.0,779.0,790.5499877929688,790.5499877929688,1806
2022-04-11,815.0,948.6500244140625,815.0,874.8499755859375,874.8499755859375,307332
2022-04-12,869.9500122070312,870.0,818.7999877929688,828.0999755859375,828.0999755859375,27705
2022-04-13,820.4000244140625,835.9500122070312,781.0,787.5,787.5,10989
2022-04-18,784.9500122070312,818.7999877929688,744.0499877929688,749.2000122070312,749.2000122070312,17963
2022-04-19,755.0,775.5499877929688,721.1500244140625,730.5999755859375,730.5999755859375,13326
2022-04-20,725.0499877929688,745.3499755859375,692.0999755859375,703.4500122070312,703.4500122070312,16288
2022-04-21,715.9000244140625,727.75,696.0,700.2000122070312,700.2000122070312,14741
2022-04-22,700.0,714.75,691.0,694.0,694.0,5588
2022-04-25,685.0,703.7000122070312,683.9500122070312,686.8499755859375,686.8499755859375,14475
2022-04-26,717.0,717.0,682.4500122070312,687.9500122070312,687.9500122070312,11856
2022-04-27,676.5499877929688,695.0,676.5499877929688,689.4000244140625,689.4000244140625,4842
2022-04-28,695.0,695.0,680.0,685.7000122070312,685.7000122070312,3446
2022-04-29,681.0999755859375,696.3499755859375,678.0,680.7999877929688,680.7999877929688,4680
