Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,1195.0,1209.4000244140625,1187.0,1189.4000244140625,1166.1966552734375,13664
2022-01-04,1195.3499755859375,1227.199951171875,1187.25,1189.3499755859375,1166.1474609375,20333
2022-01-05,1195.300048828125,1202.449951171875,1175.0,1185.050048828125,1161.9315185546875,12861
2022-01-06,1191.0,1196.5,1157.0,1164.550048828125,1141.8314208984375,23355
2022-01-07,1169.0,1177.550048828125,1143.1500244140625,1147.0,1124.6236572265625,13283
2022-01-10,1161.0,1172.800048828125,1128.199951171875,1132.9000244140625,1110.798828125,25852
2022-01-11,1138.5999755859375,1165.050048828125,1118.0,1148.25,1125.849365234375,18060
2022-01-12,1163.0,1164.0,1138.0,1154.25,1131.7322998046875,14747
2022-01-13,1186.0,1249.0,1140.0,1152.8499755859375,1130.3594970703125,128484
2022-01-14,1164.949951171875,1174.0,1122.5,1138.1500244140625,1115.9464111328125,30514
2022-01-17,1150.0,1194.0,1146.25,1188.199951171875,1165.0198974609375,96556
2022-01-18,1225.0,1225.0,1140.050048828125,1145.75,1123.3980712890625,56559
2022-01-19,1151.5,1151.5,1125.0,1138.0999755859375,1115.8973388671875,13065
2022-01-20,1143.800048828125,1152.699951171875,1130.050048828125,1137.3499755859375,1115.1619873046875,7837
2022-01-21,1137.050048828125,1150.0,1120.0,1125.550048828125,1103.5921630859375,11329
2022-01-24,1125.550048828125,1129.3499755859375,1072.949951171875,1092.8499755859375,1071.5301513671875,13807
2022-01-25,1095.0,1128.0,1073.3499755859375,1119.8499755859375,1098.0032958984375,7362
2022-01-27,1120.0,1123.550048828125,1093.949951171875,1106.5,1084.913818359375,9668
2022-01-28,1112.050048828125,1127.5,1094.0,1102.25,1080.7467041015625,10273
2022-01-31,1107.800048828125,1133.0,1087.0,1092.699951171875,1071.3829345703125,7890
2022-02-01,1133.0,1133.0,1082.0999755859375,1088.5999755859375,1067.3629150390625,9815
2022-02-02,1094.050048828125,1139.949951171875,1094.050048828125,1130.800048828125,1108.73974609375,10218
2022-02-03,1131.0,1136.300048828125,1107.75,1122.050048828125,1100.160400390625,5504
2022-02-04,1100.050048828125,1130.0,1100.050048828125,1115.550048828125,1093.787353515625,6570
2022-02-07,1117.0,1128.3499755859375,1104.0,1108.6500244140625,1087.02197265625,3474
2022-02-08,1114.199951171875,1119.800048828125,1080.0,1094.0,1072.6575927734375,5449
2022-02-09,1097.050048828125,1103.4000244140625,1081.6500244140625,1093.9000244140625,1072.5595703125,6040
2022-02-10,1099.4000244140625,1119.949951171875,1085.8499755859375,1098.75,1077.31494140625,9366
2022-02-11,1095.949951171875,1169.949951171875,1037.0,1091.699951171875,1070.4024658203125,37466
2022-02-14,1083.0,1090.0,1053.0,1071.3499755859375,1050.449462890625,10281
2022-02-15,1071.3499755859375,1095.0,1055.0,1081.050048828125,1059.9603271484375,5734
2022-02-16,1086.5,1120.0,1080.0,1109.1500244140625,1087.5120849609375,10203
2022-02-17,1114.6500244140625,1145.550048828125,1099.25,1122.300048828125,1100.4056396484375,6752
2022-02-18,1105.449951171875,1125.0,1085.0,1097.699951171875,1076.285400390625,3122
2022-02-21,1089.550048828125,1103.5,1060.9000244140625,1087.5999755859375,1066.382568359375,4552
2022-02-22,1075.050048828125,1077.050048828125,1036.0,1043.550048828125,1023.1919555664062,7836
2022-02-23,1043.550048828125,1059.0,1025.800048828125,1030.550048828125,1010.4454956054688,6349
2022-02-24,1030.550048828125,1030.550048828125,959.9000244140625,970.3499755859375,951.4198608398438,13924
2022-02-25,975.25,1062.9000244140625,975.25,1008.0499877929688,988.3843994140625,6294
2022-02-28,1025.0,1026.949951171875,987.0999755859375,1012.2000122070312,992.4534912109375,6673
2022-03-02,1000.0,1016.5499877929688,992.0,1004.6500244140625,985.05078125,6296
2022-03-03,1008.5999755859375,1015.7999877929688,995.1500244140625,1003.4500122070312,983.8741455078125,3387
2022-03-04,994.7000122070312,1007.2000122070312,978.5999755859375,996.0,976.5695190429688,2241
2022-03-07,971.0999755859375,986.7999877929688,939.0999755859375,951.25,932.6925048828125,9115
2022-03-08,925.0,963.7999877929688,925.0,944.0499877929688,925.6329345703125,6615
2022-03-09,948.7999877929688,962.0,930.3499755859375,952.25,933.6729736328125,11122
2022-03-10,957.0499877929688,991.0,952.0,961.75,942.9876708984375,5281
2022-03-11,960.0,981.5499877929688,948.25,955.7999877929688,937.1536865234375,9541
2022-03-14,966.0,968.4000244140625,944.8499755859375,962.5499877929688,943.7720336914062,4138
2022-03-15,955.0,969.9500122070312,935.0,939.7000122070312,921.3678588867188,8980
2022-03-16,944.4000244140625,968.9500122070312,935.25,942.7000122070312,924.3092651367188,11592
2022-03-17,944.0,970.0,944.0,948.9000244140625,930.3883666992188,10642
2022-03-21,950.0,973.0,930.0999755859375,934.8499755859375,916.6124267578125,10250
2022-03-22,939.5499877929688,941.0,911.2000122070312,921.9000244140625,903.9151000976562,9977
2022-03-23,922.0,934.75,921.0,930.5999755859375,912.4453125,7412
2022-03-24,920.0,936.2000122070312,920.0,922.75,904.74853515625,10912
2022-03-25,925.0,931.7000122070312,905.25,908.9500122070312,891.2177124023438,9520
2022-03-28,913.5,913.5,865.0,867.25,850.3312377929688,21233
2022-03-29,871.5999755859375,903.0,868.4500122070312,889.6500244140625,872.2942504882812,30283
2022-03-30,912.9500122070312,929.4500122070312,890.0499877929688,894.8499755859375,877.3927612304688,15734
2022-03-31,900.0,912.7000122070312,881.6500244140625,887.2000122070312,869.8920288085938,19944
2022-04-01,891.6500244140625,952.0,890.0,948.75,930.2412719726562,16568
2022-04-04,952.25,1073.25,952.25,1058.0,1037.35986328125,43888
2022-04-05,1072.0,1079.949951171875,1035.0,1045.75,1025.348876953125,15850
2022-04-06,1046.0,1051.0,1005.2000122070312,1015.0,995.1987915039062,8402
2022-04-07,1020.0999755859375,1030.0,1001.2999877929688,1008.4500122070312,988.776611328125,8249
2022-04-08,1013.5,1048.800048828125,1000.0499877929688,1015.2000122070312,995.3949584960938,9066
2022-04-11,1030.449951171875,1039.949951171875,1021.25,1030.3499755859375,1010.2493896484375,5729
2022-04-12,1030.3499755859375,1035.3499755859375,1005.0,1016.6500244140625,996.816650390625,4285
2022-04-13,1025.0,1028.949951171875,1001.0,1010.9500122070312,991.2278442382812,6619
2022-04-18,1002.0,1006.9500122070312,988.5999755859375,996.9000244140625,977.4519653320312,4237
2022-04-19,1015.0,1018.2999877929688,991.0,1002.9000244140625,983.3348999023438,4278
2022-04-20,1007.9000244140625,1011.9500122070312,991.7999877929688,999.9500122070312,980.4424438476562,3449
2022-04-21,1004.9500122070312,1028.050048828125,998.2999877929688,1007.0999755859375,987.452880859375,5973
2022-04-22,1005.5,1014.9000244140625,1001.5,1003.4000244140625,983.8251342773438,4287
2022-04-25,990.0,1001.5499877929688,962.8499755859375,978.0499877929688,958.9696655273438,5224
2022-04-26,982.9500122070312,999.9500122070312,957.0,982.2000122070312,963.0386962890625,4772
2022-04-27,981.9500122070312,981.9500122070312,967.6500244140625,974.9500122070312,955.93017578125,2449
2022-04-28,979.8499755859375,990.0,960.0,962.2999877929688,943.5269165039062,3831
2022-04-29,964.1500244140625,980.0,952.4000244140625,960.9500122070312,942.2033081054688,2358
2022-05-02,963.5999755859375,963.5999755859375,942.25,946.2000122070312,927.7410278320312,2344
2022-05-04,945.0,950.9500122070312,910.0499877929688,920.1500244140625,902.19921875,4675
2022-05-05,924.7999877929688,944.9500122070312,921.0999755859375,923.5999755859375,905.5819091796875,2612
2022-05-06,928.25,944.9500122070312,900.0,926.5,908.4253540039062,3238
2022-05-09,928.4000244140625,928.4000244140625,892.4500122070312,902.9500122070312,885.3347778320312,4525
2022-05-10,907.5,931.1500244140625,880.0,884.2999877929688,867.048583984375,2940
2022-05-11,888.75,915.75,885.0,889.4500122070312,872.0980834960938,5422
2022-05-12,893.9000244140625,893.9000244140625,864.9500122070312,873.7999877929688,856.75341796875,5853
2022-05-13,878.2000122070312,885.3499755859375,865.0,871.5,854.498291015625,3859
2022-05-16,873.0999755859375,884.75,860.0499877929688,871.7999877929688,854.79248046875,2333
2022-05-17,876.1500244140625,898.9000244140625,870.4500122070312,893.3499755859375,875.9220581054688,1921
2022-05-18,893.6500244140625,910.0,888.5,897.5999755859375,880.089111328125,2862
2022-05-19,897.5999755859375,917.2000122070312,876.0,884.5999755859375,867.3427124023438,3511
2022-05-20,885.0,904.0,885.0,899.8499755859375,882.2952270507812,2520
2022-05-23,899.8499755859375,916.0,891.0,911.2999877929688,893.5218505859375,3122
2022-05-24,911.0,918.0,898.0499877929688,903.5,885.8740234375,2635
2022-05-25,1044.0,1080.0,984.2999877929688,1004.4000244140625,984.8056640625,208836
2022-05-26,990.0,1075.9000244140625,960.5,1053.1500244140625,1032.6046142578125,69444
2022-05-27,1050.0,1188.0,1024.199951171875,1159.1500244140625,1136.53662109375,122718
2022-05-30,1194.0,1237.800048828125,1161.0,1174.699951171875,1151.783203125,65257
2022-05-31,1185.0999755859375,1229.0,1170.0,1198.1500244140625,1174.77587890625,34107
2022-06-01,1206.4000244140625,1230.050048828125,1158.5999755859375,1175.4000244140625,1152.4697265625,19638
2022-06-02,1175.4000244140625,1190.0,1144.0999755859375,1176.199951171875,1153.2540283203125,9326
2022-06-03,1188.0,1201.8499755859375,1130.0,1142.199951171875,1119.917236328125,13901
2022-06-06,1130.0,1148.5999755859375,1114.550048828125,1144.8499755859375,1122.515625,4549
2022-06-07,1151.699951171875,1191.0,1125.0999755859375,1185.1500244140625,1162.029541015625,10944
2022-06-08,1185.1500244140625,1220.0,1173.0,1210.550048828125,1186.93408203125,14658
2022-06-09,1210.550048828125,1230.0,1175.25,1197.449951171875,1174.0894775390625,8458
