Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,32.29999923706055,33.95000076293945,32.29999923706055,33.25,33.25,131641
2022-01-04,33.0,33.54999923706055,31.0,32.95000076293945,32.95000076293945,115736
2022-01-05,32.95000076293945,33.349998474121094,32.04999923706055,32.650001525878906,32.650001525878906,76419
2022-01-06,32.5,32.95000076293945,32.04999923706055,32.54999923706055,32.54999923706055,64866
2022-01-07,32.150001525878906,33.54999923706055,32.150001525878906,32.70000076293945,32.70000076293945,89962
2022-01-10,33.20000076293945,34.20000076293945,30.399999618530273,32.0,32.0,259398
2022-01-11,32.29999923706055,33.5,32.04999923706055,32.849998474121094,32.849998474121094,100501
2022-01-12,33.45000076293945,33.45000076293945,32.150001525878906,32.95000076293945,32.95000076293945,72056
2022-01-13,33.25,33.25,32.150001525878906,32.29999923706055,32.29999923706055,30481
2022-01-14,32.5,33.75,32.20000076293945,33.349998474121094,33.349998474121094,131087
2022-01-17,33.75,35.849998474121094,32.5,34.349998474121094,34.349998474121094,336198
2022-01-18,34.79999923706055,37.29999923706055,33.54999923706055,35.099998474121094,35.099998474121094,543403
2022-01-19,35.099998474121094,36.79999923706055,34.29999923706055,35.099998474121094,35.099998474121094,136776
2022-01-20,35.150001525878906,36.400001525878906,33.900001525878906,35.150001525878906,35.150001525878906,149834
2022-01-21,35.150001525878906,35.599998474121094,33.099998474121094,33.349998474121094,33.349998474121094,91166
2022-01-24,33.400001525878906,33.75,30.25,31.200000762939453,31.200000762939453,91997
2022-01-25,30.5,32.400001525878906,30.299999237060547,31.149999618530273,31.149999618530273,62924
2022-01-27,31.149999618530273,33.54999923706055,30.450000762939453,32.400001525878906,32.400001525878906,115194
2022-01-28,32.95000076293945,33.79999923706055,31.200000762939453,31.700000762939453,31.700000762939453,68395
2022-01-31,32.70000076293945,32.70000076293945,31.049999237060547,31.200000762939453,31.200000762939453,43725
2022-02-01,31.649999618530273,32.0,31.049999237060547,31.299999237060547,31.299999237060547,70075
2022-02-02,32.400001525878906,32.400001525878906,31.299999237060547,31.5,31.5,33547
2022-02-03,31.5,32.400001525878906,31.299999237060547,31.649999618530273,31.649999618530273,82180
2022-02-04,31.850000381469727,32.04999923706055,31.25,31.399999618530273,31.399999618530273,85454
2022-02-07,31.950000762939453,32.900001525878906,31.100000381469727,31.5,31.5,77447
2022-02-08,31.899999618530273,32.04999923706055,30.600000381469727,31.100000381469727,31.100000381469727,35678
2022-02-09,31.850000381469727,31.850000381469727,30.75,30.899999618530273,30.899999618530273,32588
2022-02-10,30.799999237060547,31.700000762939453,30.649999618530273,30.899999618530273,30.899999618530273,33947
2022-02-11,30.950000762939453,31.25,30.0,30.100000381469727,30.100000381469727,29901
2022-02-14,30.100000381469727,31.0,28.5,28.850000381469727,28.850000381469727,74882
2022-02-15,29.049999237060547,29.600000381469727,28.200000762939453,28.799999237060547,28.799999237060547,49852
2022-02-16,31.100000381469727,31.100000381469727,27.549999237060547,28.450000762939453,28.450000762939453,42750
2022-02-17,29.049999237060547,29.299999237060547,28.0,28.350000381469727,28.350000381469727,35865
2022-02-18,28.75,28.75,27.549999237060547,27.850000381469727,27.850000381469727,23386
2022-02-21,27.700000762939453,28.299999237060547,26.100000381469727,26.700000762939453,26.700000762939453,109618
2022-02-22,26.0,26.600000381469727,25.5,25.549999237060547,25.549999237060547,49105
2022-02-23,26.600000381469727,27.299999237060547,25.850000381469727,26.549999237060547,26.549999237060547,75353
