Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,14.449999809265137,14.699999809265137,13.949999809265137,14.699999809265137,14.699999809265137,7624869
2022-01-04,15.699999809265137,16.149999618530273,13.25,13.899999618530273,13.899999618530273,8436905
2022-01-05,14.25,14.25,13.149999618530273,13.449999809265137,13.449999809265137,1100936
2022-01-06,13.399999618530273,14.100000381469727,12.850000381469727,14.050000190734863,14.050000190734863,4132940
2022-01-07,14.149999618530273,14.5,13.350000381469727,13.449999809265137,13.449999809265137,1968581
2022-01-10,13.350000381469727,13.75,12.850000381469727,12.949999809265137,12.949999809265137,2264938
2022-01-11,13.149999618530273,13.149999618530273,12.350000381469727,12.399999618530273,12.399999618530273,1455401
2022-01-12,12.399999618530273,12.550000190734863,11.800000190734863,11.800000190734863,11.800000190734863,1517284
2022-01-13,11.25,12.199999809265137,11.25,11.25,11.25,811880
2022-01-14,11.300000190734863,11.800000190734863,11.199999809265137,11.800000190734863,11.800000190734863,585427
2022-01-17,12.0,12.350000381469727,11.600000381469727,12.25,12.25,927131
2022-01-18,12.199999809265137,12.199999809265137,11.649999618530273,11.649999618530273,11.649999618530273,557363
2022-01-19,11.25,11.5,11.100000381469727,11.100000381469727,11.100000381469727,298266
2022-01-20,11.100000381469727,11.350000381469727,10.550000190734863,10.75,10.75,551629
2022-01-21,10.550000190734863,11.199999809265137,10.25,10.550000190734863,10.550000190734863,640428
2022-01-24,10.600000381469727,10.600000381469727,10.050000190734863,10.050000190734863,10.050000190734863,405217
2022-01-25,10.0,10.550000190734863,9.550000190734863,9.800000190734863,9.800000190734863,711045
2022-01-27,9.649999618530273,10.25,9.399999618530273,9.75,9.75,417380
2022-01-28,9.949999809265137,10.199999809265137,9.5,9.600000381469727,9.600000381469727,565412
2022-01-31,9.800000190734863,10.050000190734863,9.5,9.949999809265137,9.949999809265137,306883
2022-02-01,10.0,10.399999618530273,9.550000190734863,10.300000190734863,10.300000190734863,301803
2022-02-02,10.399999618530273,10.449999809265137,10.0,10.100000381469727,10.100000381469727,185025
2022-02-03,9.899999618530273,10.25,9.899999618530273,10.0,10.0,177118
2022-02-04,10.149999618530273,10.199999809265137,9.899999618530273,10.0,10.0,98520
2022-02-07,10.199999809265137,10.300000190734863,10.0,10.100000381469727,10.100000381469727,251278
2022-02-08,10.050000190734863,10.149999618530273,9.850000381469727,9.899999618530273,9.899999618530273,197577
2022-02-09,9.899999618530273,10.149999618530273,9.75,9.800000190734863,9.800000190734863,136043
2022-02-10,10.100000381469727,10.100000381469727,9.399999618530273,9.600000381469727,9.600000381469727,271359
2022-02-11,9.399999618530273,9.949999809265137,9.399999618530273,9.75,9.75,184865
2022-02-14,9.800000190734863,9.800000190734863,9.300000190734863,9.350000381469727,9.350000381469727,199232
2022-02-15,9.0,9.350000381469727,8.899999618530273,8.899999618530273,8.899999618530273,284461
2022-02-16,8.899999618530273,9.300000190734863,8.899999618530273,9.300000190734863,9.300000190734863,153270
2022-02-17,9.649999618530273,9.649999618530273,9.050000190734863,9.5,9.5,103796
2022-02-18,9.199999809265137,9.449999809265137,9.050000190734863,9.050000190734863,9.050000190734863,211756
2022-02-21,8.649999618530273,9.050000190734863,8.649999618530273,8.699999809265137,8.699999809265137,169494
2022-02-22,8.600000381469727,9.0,8.300000190734863,8.600000381469727,8.600000381469727,232304
2022-02-23,8.699999809265137,8.850000381469727,8.600000381469727,8.699999809265137,8.699999809265137,91708
2022-02-24,8.300000190734863,9.100000381469727,8.300000190734863,8.300000190734863,8.300000190734863,150289
2022-02-25,7.900000095367432,8.600000381469727,7.900000095367432,8.399999618530273,8.399999618530273,133310
2022-02-28,8.399999618530273,8.449999809265137,8.0,8.399999618530273,8.399999618530273,112150
2022-03-02,8.399999618530273,8.449999809265137,8.0,8.100000381469727,8.100000381469727,171584
2022-03-03,8.399999618530273,8.5,8.050000190734863,8.449999809265137,8.449999809265137,97588
2022-03-04,8.649999618530273,8.649999618530273,8.100000381469727,8.25,8.25,141354
2022-03-07,7.849999904632568,8.25,7.849999904632568,8.0,8.0,112922
2022-03-08,8.0,8.25,7.900000095367432,8.149999618530273,8.149999618530273,63592
2022-03-09,8.399999618530273,8.550000190734863,8.199999809265137,8.449999809265137,8.449999809265137,370900
2022-03-10,8.850000381469727,8.850000381469727,8.550000190734863,8.699999809265137,8.699999809265137,172347
2022-03-11,8.850000381469727,8.899999618530273,8.550000190734863,8.649999618530273,8.649999618530273,86715
2022-03-14,8.949999809265137,8.949999809265137,8.25,8.350000381469727,8.350000381469727,91863
2022-03-15,8.5,8.5,8.100000381469727,8.350000381469727,8.350000381469727,88145
2022-03-16,8.649999618530273,8.649999618530273,8.0,8.100000381469727,8.100000381469727,113732
2022-03-17,8.399999618530273,8.399999618530273,8.149999618530273,8.350000381469727,8.350000381469727,87952
2022-03-21,8.600000381469727,8.600000381469727,8.25,8.399999618530273,8.399999618530273,63914
2022-03-22,8.600000381469727,8.600000381469727,8.25,8.300000190734863,8.300000190734863,83509
2022-03-23,8.25,8.5,8.199999809265137,8.399999618530273,8.399999618530273,243075
2022-03-24,8.5,8.600000381469727,8.199999809265137,8.300000190734863,8.300000190734863,109354
2022-03-25,8.300000190734863,8.550000190734863,8.0,8.100000381469727,8.100000381469727,166267
2022-03-28,8.300000190734863,8.300000190734863,7.800000190734863,7.949999809265137,7.949999809265137,166543
2022-03-29,7.75,8.050000190734863,7.75,7.800000190734863,7.800000190734863,338487
2022-03-30,8.0,8.0,7.449999809265137,7.650000095367432,7.650000095367432,321058
2022-03-31,7.800000190734863,8.0,7.300000190734863,7.5,7.5,457781
2022-04-01,7.75,7.849999904632568,7.599999904632568,7.849999904632568,7.849999904632568,47138
2022-04-04,8.199999809265137,8.199999809265137,8.100000381469727,8.199999809265137,8.199999809265137,86001
2022-04-05,8.449999809265137,8.600000381469727,8.399999618530273,8.600000381469727,8.600000381469727,173856
2022-04-06,8.699999809265137,9.0,8.600000381469727,9.0,9.0,228325
2022-04-07,9.699999809265137,9.800000190734863,9.25,9.300000190734863,9.300000190734863,369728
2022-04-08,9.600000381469727,9.649999618530273,8.899999618530273,9.149999618530273,9.149999618530273,283565
2022-04-11,9.050000190734863,9.399999618530273,9.0,9.149999618530273,9.149999618530273,203560
2022-04-12,9.25,9.350000381469727,8.949999809265137,9.0,9.0,142715
2022-04-13,9.0,9.25,9.0,9.050000190734863,9.050000190734863,115551
2022-04-18,9.199999809265137,9.199999809265137,8.550000190734863,8.800000190734863,8.800000190734863,243953
2022-04-19,9.149999618530273,9.149999618530273,8.600000381469727,8.75,8.75,124445
2022-04-20,8.850000381469727,8.949999809265137,8.649999618530273,8.699999809265137,8.699999809265137,142193
2022-04-21,8.800000190734863,8.800000190734863,8.050000190734863,8.600000381469727,8.600000381469727,438278
2022-04-22,8.649999618530273,8.899999618530273,8.5,8.75,8.75,150425
2022-04-25,8.899999618530273,8.949999809265137,8.5,8.75,8.75,199722
2022-04-26,8.949999809265137,8.949999809265137,8.25,8.449999809265137,8.449999809265137,256024
2022-04-27,8.600000381469727,8.600000381469727,7.699999809265137,8.100000381469727,8.100000381469727,234211
2022-04-28,8.449999809265137,8.5,8.100000381469727,8.350000381469727,8.350000381469727,103308
2022-04-29,8.350000381469727,8.699999809265137,8.100000381469727,8.25,8.25,94920
2022-05-02,8.25,8.449999809265137,8.0,8.100000381469727,8.100000381469727,131474
2022-05-04,8.449999809265137,8.449999809265137,7.849999904632568,7.900000095367432,7.900000095367432,178350
