Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,3030.0,3047.89990234375,2977.050048828125,3002.800048828125,2996.080078125,40146
2022-01-04,3030.0,3031.949951171875,2965.0,2980.75,2974.079345703125,21122
2022-01-05,2994.0,3024.699951171875,2926.85009765625,2945.25,2938.65869140625,33610
2022-01-06,2941.0,2954.0,2901.10009765625,2944.199951171875,2937.611083984375,15513
2022-01-07,2903.0,2958.050048828125,2854.85009765625,2939.35009765625,2932.77197265625,33518
2022-01-10,2954.050048828125,2980.85009765625,2937.85009765625,2960.75,2954.1240234375,23626
2022-01-11,2953.0,3219.0,2953.0,3178.699951171875,3171.586181640625,291104
2022-01-12,3199.0,3277.0,3180.10009765625,3210.85009765625,3203.66455078125,68106
2022-01-13,3255.0,3255.0,3129.10009765625,3139.550048828125,3132.52392578125,25068
2022-01-14,3129.0,3155.949951171875,3105.0,3144.949951171875,3137.911865234375,22744
2022-01-17,3170.0,3279.89990234375,3150.0,3195.550048828125,3188.398681640625,48084
2022-01-18,3220.0,3289.89990234375,3194.449951171875,3213.25,3206.05908203125,47428
2022-01-19,3269.949951171875,3269.949951171875,3140.0,3172.949951171875,3165.84912109375,25986
2022-01-20,3150.0,3222.800048828125,3117.10009765625,3190.35009765625,3183.21044921875,10620
2022-01-21,3150.0,3244.39990234375,3127.39990234375,3225.699951171875,3218.481201171875,29548
2022-01-24,3220.0,3223.699951171875,2853.25,3017.14990234375,3010.397705078125,95144
2022-01-25,2961.050048828125,3085.0,2937.199951171875,3033.10009765625,3026.312255859375,28927
2022-01-27,3048.949951171875,3200.0,3010.0,3109.449951171875,3102.4912109375,47541
2022-01-28,3150.0,3176.050048828125,3093.800048828125,3111.449951171875,3104.48681640625,17823
2022-01-31,3127.050048828125,3169.699951171875,3022.0,3075.64990234375,3068.766845703125,28161
2022-02-01,3095.0,3119.699951171875,3032.0,3082.449951171875,3075.5517578125,11377
2022-02-02,3097.89990234375,3238.0,3095.449951171875,3186.300048828125,3179.16943359375,56541
2022-02-03,3189.699951171875,3214.85009765625,3113.25,3131.699951171875,3124.69140625,13589
2022-02-04,3147.39990234375,3180.0,3114.89990234375,3159.64990234375,3152.578857421875,11050
2022-02-07,3175.0,3200.75,3089.0,3103.35009765625,3096.405029296875,13875
2022-02-08,3116.0,3166.0,3080.0,3151.449951171875,3144.397216796875,21254
2022-02-09,3199.89990234375,3220.0,2940.0,2958.14990234375,2951.52978515625,133404
2022-02-10,2941.949951171875,2942.0,2817.0,2858.25,2851.853515625,89322
2022-02-11,2800.0,2888.0,2800.0,2817.050048828125,2810.74560546875,26160
2022-02-14,2750.050048828125,2769.949951171875,2690.0,2711.550048828125,2705.48193359375,38546
2022-02-15,2704.0,2736.800048828125,2643.300048828125,2711.699951171875,2705.63134765625,30307
2022-02-16,2740.0,2849.0,2739.949951171875,2825.14990234375,2818.827392578125,36209
2022-02-17,2839.0,2847.949951171875,2795.5,2799.35009765625,2793.08544921875,17890
2022-02-18,2800.0,2805.800048828125,2741.75,2751.800048828125,2745.641845703125,17451
2022-02-21,2751.0,2810.89990234375,2712.89990234375,2742.89990234375,2736.761474609375,102201
2022-02-22,2699.949951171875,2785.949951171875,2690.0,2748.0,2741.85009765625,59922
2022-02-23,2730.0,2849.300048828125,2730.0,2785.699951171875,2779.4658203125,65047
2022-02-24,2772.0,2788.449951171875,2645.0,2660.89990234375,2654.945068359375,61438
2022-02-25,2671.0,2819.800048828125,2671.0,2780.64990234375,2774.427001953125,54242
2022-02-28,2780.64990234375,2788.89990234375,2702.050048828125,2749.800048828125,2743.646240234375,35630
2022-03-02,2678.0,2791.199951171875,2678.0,2736.300048828125,2730.176513671875,36947
2022-03-03,2789.0,2830.0,2734.050048828125,2782.050048828125,2775.823974609375,56005
2022-03-04,2782.050048828125,2782.050048828125,2675.550048828125,2690.800048828125,2684.7783203125,39403
2022-03-07,2650.0,2684.25,2622.0,2629.300048828125,2623.416015625,43852
2022-03-08,2649.0,2691.14990234375,2580.0,2642.35009765625,2636.436767578125,54287
2022-03-09,2633.0,2825.60009765625,2628.35009765625,2779.75,2773.529052734375,49932
2022-03-10,2840.0,2870.85009765625,2791.949951171875,2845.550048828125,2839.181884765625,55346
2022-03-11,2845.0,2920.0,2841.14990234375,2897.25,2890.76611328125,50759
2022-03-14,2900.0,3020.64990234375,2897.050048828125,2991.64990234375,2984.954833984375,92658
2022-03-15,2990.0,2990.949951171875,2832.35009765625,2860.75,2854.347900390625,54808
2022-03-16,2876.35009765625,2895.5,2813.949951171875,2850.0,2843.621826171875,64275
2022-03-17,2868.64990234375,2919.949951171875,2735.0,2874.449951171875,2868.01708984375,326005
2022-03-21,2840.10009765625,2919.0,2806.10009765625,2891.35009765625,2884.87939453125,34315
2022-03-22,2915.800048828125,2944.0,2866.64990234375,2919.800048828125,2913.265869140625,55570
2022-03-23,2919.949951171875,2986.0,2915.0,2951.800048828125,2945.194091796875,22221
2022-03-24,2921.14990234375,2990.0,2921.14990234375,2931.449951171875,2924.8896484375,42789
2022-03-25,2946.14990234375,2950.0,2895.0,2918.60009765625,2912.068603515625,50697
2022-03-28,2934.0,2999.0,2825.0,2955.050048828125,2948.43701171875,48071
2022-03-29,2969.699951171875,2999.0,2917.550048828125,2983.800048828125,2977.12255859375,27861
2022-03-30,2999.0,3130.0,2980.35009765625,3091.39990234375,3084.481689453125,103668
2022-03-31,3124.699951171875,3142.85009765625,3051.0,3092.89990234375,3085.978271484375,138885
2022-04-01,3106.0,3128.5,3013.300048828125,3031.0,3024.216796875,27041
2022-04-04,3069.0,3074.949951171875,2991.0,2997.800048828125,2991.09130859375,22070
