Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,165.5,170.0,164.35000610351562,167.75,165.32781982421875,3285600
2022-01-04,168.6999969482422,169.39999389648438,163.0,164.5500030517578,162.17404174804688,4153975
2022-01-05,164.9499969482422,167.89999389648438,164.25,166.85000610351562,164.44082641601562,2220343
2022-01-06,166.0,167.6999969482422,163.60000610351562,167.0,164.58865356445312,1482933
2022-01-07,168.0,169.1999969482422,164.14999389648438,165.85000610351562,163.45526123046875,1656057
2022-01-10,167.6999969482422,173.0,166.8000030517578,169.1999969482422,166.7568817138672,4390326
2022-01-11,170.1999969482422,170.25,166.10000610351562,166.89999389648438,164.49008178710938,2294975
2022-01-12,168.3000030517578,171.3000030517578,166.60000610351562,170.1999969482422,167.74244689941406,3476955
2022-01-13,170.9499969482422,171.0,167.60000610351562,169.5,167.05255126953125,2410394
2022-01-14,168.9499969482422,171.0,167.8000030517578,168.9499969482422,166.510498046875,2109676
2022-01-17,168.9499969482422,170.75,167.10000610351562,168.0,165.57421875,2010362
2022-01-18,169.5,173.75,161.85000610351562,162.9499969482422,160.59713745117188,9900346
2022-01-19,160.1999969482422,165.0,159.1999969482422,164.60000610351562,162.2233123779297,5515266
2022-01-20,165.0,165.60000610351562,160.25,162.1999969482422,159.8579559326172,3496472
2022-01-21,161.89999389648438,162.0,154.0500030517578,155.14999389648438,152.9097442626953,6642122
2022-01-24,156.5,156.5,146.60000610351562,149.0500030517578,146.89784240722656,5637013
2022-01-25,149.0500030517578,153.75,147.0500030517578,153.0500030517578,150.840087890625,5135410
2022-01-27,150.0500030517578,154.3000030517578,148.64999389648438,153.35000610351562,151.1357421875,3502885
2022-01-28,154.0,160.5,153.9499969482422,157.10000610351562,154.83160400390625,4667236
2022-01-31,160.0,160.1999969482422,157.0500030517578,157.6999969482422,155.4229278564453,3149967
2022-02-01,158.10000610351562,160.60000610351562,155.6999969482422,159.0,156.70416259765625,3221470
2022-02-02,160.5,161.75,159.10000610351562,159.8000030517578,157.49261474609375,3819334
2022-02-03,160.3000030517578,160.9499969482422,157.10000610351562,157.6999969482422,155.4229278564453,1470097
2022-02-04,157.5500030517578,159.8000030517578,156.25,157.10000610351562,154.83160400390625,2313152
2022-02-07,157.39999389648438,157.89999389648438,154.39999389648438,155.25,153.00831604003906,3529098
2022-02-08,156.4499969482422,160.39999389648438,154.39999389648438,159.10000610351562,156.80271911621094,4760610
2022-02-09,160.14999389648438,161.0,157.39999389648438,158.35000610351562,156.0635528564453,2646012
2022-02-10,159.14999389648438,160.3000030517578,157.0,159.0,156.70416259765625,1496525
2022-02-11,158.10000610351562,158.25,152.0,152.75,150.54440307617188,4735593
2022-02-14,150.0,151.5,142.1999969482422,142.89999389648438,140.8366241455078,8257911
2022-02-15,140.0,141.64999389648438,123.75,127.5999984741211,125.75755310058594,43055953
2022-02-16,131.5,131.5500030517578,124.6500015258789,125.94999694824219,124.1313705444336,23365143
2022-02-17,127.25,127.25,121.30000305175781,122.6500015258789,120.8790283203125,17203242
2022-02-18,121.0999984741211,125.0,120.55000305175781,121.5999984741211,119.84419250488281,20612444
2022-02-21,121.69999694824219,122.69999694824219,117.25,119.05000305175781,117.33100891113281,9110785
2022-02-22,117.0,119.0,115.0,118.19999694824219,116.4932861328125,8149095
2022-02-23,119.0,121.9000015258789,119.0,119.5,117.7745132446289,5898972
2022-02-24,116.0,117.3499984741211,109.0,110.0999984741211,109.19556427001953,12160004
2022-02-25,113.75,115.8499984741211,112.44999694824219,114.05000305175781,113.11312103271484,8895789
2022-02-28,113.0,115.0,111.75,113.94999694824219,113.0139389038086,6298812
2022-03-02,113.69999694824219,116.80000305175781,112.0,115.75,114.79915618896484,5468413
2022-03-03,118.0,120.0,116.75,118.4000015258789,117.42738342285156,6955019
2022-03-04,118.0,118.80000305175781,114.0,116.0999984741211,115.14627838134766,4357513
2022-03-07,114.69999694824219,115.25,111.30000305175781,114.44999694824219,113.50982666015625,5254336
2022-03-08,115.0,121.5,114.5,120.44999694824219,119.46054077148438,6679709
2022-03-09,122.75,124.4000015258789,120.69999694824219,121.5999984741211,120.6010971069336,12039926
2022-03-10,124.1500015258789,124.1500015258789,119.6500015258789,120.75,119.7580795288086,7954021
2022-03-11,119.8499984741211,120.30000305175781,116.30000305175781,116.8499984741211,115.8901138305664,11574523
2022-03-14,117.0,117.80000305175781,112.9000015258789,114.6500015258789,113.70819091796875,9477183
2022-03-15,114.6500015258789,117.80000305175781,113.30000305175781,113.75,112.81558227539062,7124216
2022-03-16,115.5,116.94999694824219,114.75,116.75,115.79093933105469,4331267
2022-03-17,118.0,120.5,117.9000015258789,118.19999694824219,117.2290267944336,6251606
2022-03-21,119.80000305175781,119.80000305175781,116.0,116.4000015258789,115.44381713867188,4327044
2022-03-22,116.55000305175781,117.5999984741211,114.19999694824219,116.6500015258789,115.69176483154297,6702761
2022-03-23,117.0,118.80000305175781,116.5,117.19999694824219,116.23723602294922,4510532
2022-03-24,116.0,117.94999694824219,116.0,117.0999984741211,116.1380615234375,2577467
2022-03-25,117.5,118.25,113.30000305175781,114.4000015258789,113.46024322509766,6387405
2022-03-28,115.4000015258789,115.80000305175781,112.55000305175781,114.5,113.5594253540039,4397227
2022-03-29,115.5,115.75,113.4000015258789,114.0,113.06352996826172,3678774
2022-03-30,114.5,115.5,114.30000305175781,114.69999694824219,113.75777435302734,4117726
2022-03-31,115.0,115.3499984741211,113.25,113.55000305175781,112.61722564697266,4139886
2022-04-01,114.44999694824219,121.4000015258789,113.55000305175781,120.69999694824219,119.70848846435547,13827152
2022-04-04,122.0,122.5,120.3499984741211,121.9000015258789,120.89863586425781,7020628
2022-04-05,122.9000015258789,124.8499984741211,121.1500015258789,123.0,121.9896011352539,9816221
2022-04-06,122.80000305175781,124.30000305175781,121.05000305175781,122.80000305175781,121.79124450683594,4720792
2022-04-07,122.4000015258789,126.1500015258789,122.3499984741211,123.5,122.48548889160156,6114488
2022-04-08,125.0,125.0,120.8499984741211,122.5999984741211,121.59288024902344,7714099
2022-04-11,123.5,124.19999694824219,122.5999984741211,123.44999694824219,122.43589782714844,3975708
2022-04-12,124.0,124.0,119.9000015258789,123.1500015258789,122.13836669921875,5908357
2022-04-13,124.0,124.44999694824219,122.19999694824219,122.94999694824219,121.94000244140625,4683273
2022-04-18,122.69999694824219,123.80000305175781,119.0999984741211,123.0999984741211,122.08877563476562,4125351
2022-04-19,123.0,124.80000305175781,115.69999694824219,118.25,117.27861785888672,4777423
2022-04-20,118.25,118.9000015258789,114.30000305175781,115.30000305175781,114.35285186767578,6016189
2022-04-21,116.5,121.69999694824219,116.0999984741211,121.25,120.25397491455078,6064604
2022-04-22,120.30000305175781,121.3499984741211,118.5,118.69999694824219,117.72491455078125,3269444
2022-04-25,118.6500015258789,118.6500015258789,114.3499984741211,115.05000305175781,114.10490417480469,5097874
2022-04-26,117.19999694824219,118.0999984741211,115.5999984741211,117.69999694824219,116.7331314086914,2588429
2022-04-27,116.5,117.30000305175781,114.55000305175781,116.1500015258789,115.19586944580078,3878686
2022-04-28,117.5999984741211,117.5999984741211,114.75,115.94999694824219,114.99750518798828,2874192
2022-04-29,116.75,118.4000015258789,114.5999984741211,115.0999984741211,114.15449523925781,2983672
2022-05-02,114.5,114.75,112.4000015258789,114.3499984741211,113.41065216064453,2298229
2022-05-04,115.69999694824219,116.25,110.80000305175781,111.30000305175781,110.38571166992188,3354654
2022-05-05,113.30000305175781,114.69999694824219,111.19999694824219,111.6500015258789,110.73283386230469,3014553
2022-05-06,110.0,110.55000305175781,106.80000305175781,109.3499984741211,108.45172882080078,4459415
2022-05-09,109.3499984741211,110.1500015258789,105.44999694824219,108.44999694824219,107.55912017822266,5568014
2022-05-10,108.4000015258789,112.19999694824219,106.75,107.4000015258789,106.51774597167969,4119695
2022-05-11,108.0,108.80000305175781,102.5999984741211,105.0,104.13745880126953,5063732
2022-05-12,103.9000015258789,104.0,99.5999984741211,100.69999694824219,99.8727798461914,6776832
2022-05-13,103.5,103.69999694824219,98.4000015258789,99.05000305175781,98.23634338378906,5266455
2022-05-16,100.0,101.5999984741211,98.3499984741211,101.05000305175781,100.21990966796875,4300209
2022-05-17,101.5,106.19999694824219,101.19999694824219,105.5999984741211,104.73252868652344,4785668
2022-05-18,106.9000015258789,106.9000015258789,103.5999984741211,104.55000305175781,103.691162109375,5855829
2022-05-19,94.25,97.6500015258789,91.8499984741211,94.5999984741211,93.82289123535156,31310509
2022-05-20,97.0,97.0,93.0,93.44999694824219,92.68233489990234,11914978
2022-05-23,93.75,94.9000015258789,93.0,93.30000305175781,92.53357696533203,4784330
2022-05-24,94.0,94.4000015258789,89.05000305175781,89.8499984741211,89.1119155883789,10429864
2022-05-25,89.55000305175781,90.3499984741211,87.6500015258789,88.80000305175781,88.07054138183594,5294757
2022-05-26,89.0,91.8499984741211,86.1500015258789,91.30000305175781,90.55000305175781,7183575
2022-05-27,91.75,91.75,89.4000015258789,90.80000305175781,90.80000305175781,6691106
2022-05-30,92.19999694824219,94.5999984741211,91.25,94.25,94.25,6477568
2022-05-31,94.75,96.69999694824219,94.0,95.55000305175781,95.55000305175781,6279380
2022-06-01,95.5,96.55000305175781,93.0,93.55000305175781,93.55000305175781,5715306
2022-06-02,93.6500015258789,95.94999694824219,93.25,95.69999694824219,95.69999694824219,3930482
2022-06-03,96.55000305175781,96.9000015258789,94.0,94.55000305175781,94.55000305175781,4020009
2022-06-06,94.80000305175781,95.0999984741211,91.5,94.69999694824219,94.69999694824219,4991585
2022-06-07,94.0999984741211,94.94999694824219,92.75,94.55000305175781,94.55000305175781,3466459
2022-06-08,94.94999694824219,96.0,93.5999984741211,94.94999694824219,94.94999694824219,2822114
2022-06-09,95.05000305175781,95.30000305175781,94.0,94.9000015258789,94.9000015258789,1656773
2022-06-10,94.80000305175781,94.80000305175781,92.1500015258789,92.5999984741211,92.5999984741211,3704652
2022-06-13,90.0,90.0999984741211,88.0,88.5,88.5,4330706
2022-06-14,87.6500015258789,90.55000305175781,87.5,88.0,88.0,3113150
2022-06-15,88.05000305175781,89.5,87.5,88.5,88.5,2223002
2022-06-16,90.0,90.0999984741211,86.0,86.55000305175781,86.55000305175781,4743127
2022-06-17,86.25,87.4000015258789,85.0,86.25,86.25,3041129
2022-06-20,86.8499984741211,87.0999984741211,81.5,82.69999694824219,82.69999694824219,4762229
2022-06-21,83.3499984741211,87.5999984741211,83.0,87.30000305175781,87.30000305175781,4607358
2022-06-22,86.9000015258789,87.0,84.8499984741211,85.5999984741211,85.5999984741211,2238859
2022-06-23,85.05000305175781,87.05000305175781,83.55000305175781,84.0999984741211,84.0999984741211,4292791
2022-06-24,85.4000015258789,88.1500015258789,84.80000305175781,87.6500015258789,87.6500015258789,4376577
2022-06-27,88.80000305175781,89.30000305175781,87.5,88.9000015258789,88.9000015258789,3054476
2022-06-28,89.0,89.30000305175781,87.0999984741211,87.5,87.5,3269193
2022-06-29,86.9000015258789,87.44999694824219,85.19999694824219,85.9000015258789,85.9000015258789,4668318
2022-06-30,86.05000305175781,86.30000305175781,84.3499984741211,85.0,85.0,4737668
2022-07-01,84.9000015258789,89.5999984741211,83.6500015258789,88.19999694824219,88.19999694824219,13581092
2022-07-04,88.80000305175781,92.69999694824219,88.3499984741211,91.05000305175781,91.05000305175781,12302258
2022-07-05,91.9000015258789,91.9000015258789,89.19999694824219,89.75,89.75,5277433
2022-07-06,89.30000305175781,90.9000015258789,88.30000305175781,90.55000305175781,90.55000305175781,3528010
2022-07-07,91.1500015258789,91.5999984741211,88.9000015258789,89.80000305175781,89.80000305175781,3465315
2022-07-08,90.5,92.0999984741211,89.4000015258789,90.69999694824219,90.69999694824219,4317811
2022-07-11,90.69999694824219,92.0,89.69999694824219,91.5,91.5,3560254
2022-07-12,90.9000015258789,91.55000305175781,89.55000305175781,90.0,90.0,2897385
2022-07-13,90.5,92.3499984741211,90.25,91.0,91.0,3644036
2022-07-14,91.0999984741211,91.3499984741211,87.1500015258789,88.1500015258789,88.1500015258789,4951842
2022-07-15,88.80000305175781,89.3499984741211,87.4000015258789,88.80000305175781,88.80000305175781,2272360
2022-07-18,90.0,93.5,89.5,93.1500015258789,93.1500015258789,5741524
2022-07-19,93.4000015258789,95.0,92.44999694824219,94.5,94.5,4463187
2022-07-20,95.3499984741211,95.80000305175781,92.75,93.1500015258789,93.1500015258789,3837742
2022-07-21,93.75,95.30000305175781,93.0,95.0999984741211,95.0999984741211,3415929
2022-07-22,95.5,95.5,93.55000305175781,94.55000305175781,94.55000305175781,2743326
2022-07-25,94.4000015258789,94.94999694824219,93.05000305175781,94.05000305175781,94.05000305175781,2002255
2022-07-26,93.8499984741211,94.55000305175781,91.0999984741211,91.44999694824219,91.44999694824219,2802930
2022-07-27,91.30000305175781,94.19999694824219,90.05000305175781,94.0,94.0,3253210
2022-07-28,94.4000015258789,97.5,93.80000305175781,97.25,97.25,6649912
2022-07-29,98.05000305175781,99.80000305175781,96.5,98.3499984741211,98.3499984741211,7894355
2022-08-01,99.44999694824219,104.4000015258789,98.0999984741211,103.80000305175781,103.80000305175781,10434153
2022-08-02,103.94999694824219,104.6500015258789,101.75,103.4000015258789,103.4000015258789,4925049
2022-08-03,103.6500015258789,103.94999694824219,100.1500015258789,101.94999694824219,101.94999694824219,4834933
2022-08-04,103.0,103.9000015258789,99.0999984741211,101.6500015258789,101.6500015258789,6423467
2022-08-05,100.44999694824219,110.9000015258789,99.19999694824219,108.1500015258789,108.1500015258789,36299356
2022-08-08,108.5999984741211,109.44999694824219,106.30000305175781,107.69999694824219,107.69999694824219,6478884
