Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,57.45000076293945,59.650001525878906,56.25,58.95000076293945,58.95000076293945,46970
2022-01-04,61.25,61.25,56.25,57.25,57.25,38640
2022-01-05,57.849998474121094,58.0,56.400001525878906,56.95000076293945,56.95000076293945,16183
2022-01-06,56.95000076293945,58.25,55.099998474121094,57.5,57.5,75260
2022-01-07,57.54999923706055,59.349998474121094,57.54999923706055,58.20000076293945,58.20000076293945,26760
2022-01-10,59.70000076293945,64.0,57.849998474121094,64.0,64.0,147999
2022-01-11,69.0,70.4000015258789,67.25,70.4000015258789,70.4000015258789,368435
2022-01-12,70.4000015258789,73.4000015258789,65.0999984741211,65.9000015258789,65.9000015258789,228940
2022-01-13,65.9000015258789,67.4000015258789,63.25,64.0,64.0,41866
2022-01-14,62.25,68.0,61.650001525878906,66.4000015258789,66.4000015258789,204425
2022-01-17,71.0,73.0,68.44999694824219,72.69999694824219,72.69999694824219,507150
2022-01-18,74.0,78.0,71.75,72.94999694824219,72.94999694824219,280463
2022-01-19,72.94999694824219,74.75,70.25,72.30000305175781,72.30000305175781,106837
2022-01-20,71.8499984741211,71.9000015258789,69.25,70.44999694824219,70.44999694824219,47380
2022-01-21,70.25,77.44999694824219,70.25,75.69999694824219,75.69999694824219,538069
2022-01-24,77.80000305175781,79.5,68.5,70.55000305175781,70.55000305175781,261512
2022-01-25,70.8499984741211,75.0,65.5,73.69999694824219,73.69999694824219,134438
2022-01-27,72.94999694824219,72.94999694824219,69.05000305175781,70.05000305175781,70.05000305175781,53786
2022-01-28,71.94999694824219,72.0,68.0999984741211,70.0,70.0,25658
2022-01-31,69.0,70.0,66.55000305175781,67.8499984741211,67.8499984741211,26752
2022-02-01,67.8499984741211,67.8499984741211,64.5,64.80000305175781,64.80000305175781,23390
2022-02-02,64.80000305175781,68.0,64.4000015258789,68.0,68.0,17860
2022-02-03,70.44999694824219,70.9000015258789,68.0,70.25,70.25,31857
2022-02-04,70.9000015258789,71.0,67.5,68.55000305175781,68.55000305175781,21454
2022-02-07,68.5999984741211,69.55000305175781,66.1500015258789,68.05000305175781,68.05000305175781,16429
2022-02-08,68.05000305175781,70.9000015258789,64.6500015258789,66.3499984741211,66.3499984741211,15105
2022-02-09,63.29999923706055,68.75,63.29999923706055,64.5,64.5,19307
2022-02-10,64.05000305175781,67.69999694824219,64.05000305175781,66.4000015258789,66.4000015258789,36592
2022-02-11,64.0999984741211,68.69999694824219,64.0999984741211,67.0999984741211,67.0999984741211,28178
2022-02-14,64.4000015258789,67.80000305175781,63.75,63.75,63.75,31851
2022-02-15,64.94999694824219,64.94999694824219,60.599998474121094,62.400001525878906,62.400001525878906,32345
2022-02-16,60.150001525878906,64.80000305175781,60.150001525878906,62.099998474121094,62.099998474121094,15160
2022-02-17,61.099998474121094,63.70000076293945,61.0,62.5,62.5,12081
2022-02-18,63.0,63.0,60.650001525878906,61.20000076293945,61.20000076293945,6998
2022-02-21,61.20000076293945,63.849998474121094,58.150001525878906,58.400001525878906,58.400001525878906,26504
2022-02-22,56.04999923706055,59.650001525878906,56.0,57.5,57.5,24537
2022-02-23,58.0,58.5,55.650001525878906,57.849998474121094,57.849998474121094,9691
2022-02-24,57.0,57.349998474121094,55.0,55.0,55.0,18265
2022-02-25,53.0,57.75,53.0,56.400001525878906,56.400001525878906,18099
2022-02-28,58.650001525878906,58.650001525878906,53.75,56.400001525878906,56.400001525878906,10009
2022-03-02,55.29999923706055,57.349998474121094,55.29999923706055,56.849998474121094,56.849998474121094,10343
2022-03-03,57.849998474121094,58.45000076293945,54.04999923706055,54.099998474121094,54.099998474121094,23852
2022-03-04,53.5,54.849998474121094,51.75,53.150001525878906,53.150001525878906,19159
2022-03-07,52.95000076293945,52.95000076293945,50.5,50.5,50.5,18600
2022-03-08,50.75,50.75,48.0,49.150001525878906,49.150001525878906,27128
2022-03-09,49.150001525878906,51.599998474121094,49.150001525878906,51.599998474121094,51.599998474121094,17944
2022-03-10,53.95000076293945,54.150001525878906,52.70000076293945,54.150001525878906,54.150001525878906,17011
2022-03-11,56.0,56.150001525878906,52.70000076293945,53.349998474121094,53.349998474121094,11423
2022-03-14,55.29999923706055,55.29999923706055,52.0,52.45000076293945,52.45000076293945,12396
2022-03-15,52.45000076293945,54.349998474121094,50.099998474121094,51.79999923706055,51.79999923706055,14290
2022-03-16,52.0,53.599998474121094,51.54999923706055,52.0,52.0,13074
2022-03-17,53.849998474121094,53.849998474121094,52.099998474121094,52.75,52.75,20887
2022-03-21,54.29999923706055,54.29999923706055,50.25,51.349998474121094,51.349998474121094,27585
2022-03-22,52.349998474121094,53.900001525878906,51.25,53.900001525878906,53.900001525878906,23967
2022-03-23,55.849998474121094,56.54999923706055,55.0,56.54999923706055,56.54999923706055,19482
2022-03-24,57.599998474121094,59.349998474121094,57.5,59.349998474121094,59.349998474121094,39343
2022-03-25,61.400001525878906,61.400001525878906,57.0,57.900001525878906,57.900001525878906,27583
2022-03-28,59.79999923706055,59.79999923706055,55.04999923706055,55.04999923706055,55.04999923706055,25154
2022-03-29,55.099998474121094,57.599998474121094,52.29999923706055,52.29999923706055,52.29999923706055,102686
2022-03-30,52.29999923706055,54.0,52.29999923706055,53.29999923706055,53.29999923706055,17197
2022-03-31,54.20000076293945,55.0,52.0,53.900001525878906,53.900001525878906,31585
