Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,90.8499984741211,90.8499984741211,85.25,86.30000305175781,86.30000305175781,45325
2022-01-04,86.30000305175781,88.9000015258789,84.0,84.30000305175781,84.30000305175781,28293
2022-01-05,86.8499984741211,88.5,83.0,87.1500015258789,87.1500015258789,43239
2022-01-06,85.8499984741211,87.55000305175781,83.05000305175781,85.9000015258789,85.9000015258789,27106
2022-01-07,88.0,90.1500015258789,86.0,89.25,89.25,51456
2022-01-10,92.6500015258789,92.94999694824219,88.0,88.6500015258789,88.6500015258789,48626
2022-01-11,88.6500015258789,91.0,86.0,88.0,88.0,52193
2022-01-12,92.0,92.0,86.55000305175781,88.1500015258789,88.1500015258789,58032
2022-01-13,91.0,91.0,84.25,88.8499984741211,88.8499984741211,51159
2022-01-14,86.0,91.75,84.44999694824219,90.30000305175781,90.30000305175781,73313
2022-01-17,89.94999694824219,92.4000015258789,88.0,90.9000015258789,90.9000015258789,39061
2022-01-18,89.19999694824219,93.0,88.4000015258789,89.5999984741211,89.5999984741211,64731
2022-01-19,91.0,91.0,88.0,88.19999694824219,88.19999694824219,35890
2022-01-20,90.0,91.94999694824219,87.0,88.30000305175781,88.30000305175781,30763
2022-01-21,88.30000305175781,89.44999694824219,85.19999694824219,87.9000015258789,87.9000015258789,35192
2022-01-24,86.5,87.44999694824219,83.55000305175781,83.55000305175781,83.55000305175781,26537
2022-01-25,81.0,86.0,79.4000015258789,81.3499984741211,81.3499984741211,20865
2022-01-27,81.5,84.3499984741211,78.0,80.9000015258789,80.9000015258789,16373
2022-01-28,80.9000015258789,84.0999984741211,80.9000015258789,82.5,82.5,11612
2022-01-31,80.8499984741211,83.94999694824219,80.0999984741211,80.69999694824219,80.69999694824219,13891
2022-02-01,80.0,82.9000015258789,77.1500015258789,80.55000305175781,80.55000305175781,19964
2022-02-02,81.94999694824219,82.5,78.25,80.94999694824219,80.94999694824219,54246
2022-02-03,81.9000015258789,84.94999694824219,81.9000015258789,84.94999694824219,84.94999694824219,77593
2022-02-04,88.44999694824219,89.1500015258789,84.19999694824219,89.1500015258789,89.1500015258789,92774
2022-02-07,89.1500015258789,93.5999984741211,89.1500015258789,93.5999984741211,93.5999984741211,43350
2022-02-08,98.25,98.25,88.94999694824219,92.75,92.75,85092
2022-02-09,93.94999694824219,95.44999694824219,91.0,92.05000305175781,92.05000305175781,21052
2022-02-10,92.0,94.94999694824219,88.69999694824219,89.5,89.5,48277
2022-02-11,91.0,91.5,88.0999984741211,89.75,89.75,32763
2022-02-14,90.0,90.0,85.30000305175781,85.30000305175781,85.30000305175781,43757
2022-02-15,85.30000305175781,88.80000305175781,81.05000305175781,83.75,83.75,44164
2022-02-16,82.0,87.6500015258789,79.5999984741211,79.69999694824219,79.69999694824219,30403
2022-02-17,80.19999694824219,83.6500015258789,75.75,83.55000305175781,83.55000305175781,34665
2022-02-18,84.0,85.0,80.05000305175781,83.55000305175781,83.55000305175781,12234
2022-02-21,84.8499984741211,87.69999694824219,79.4000015258789,82.94999694824219,82.94999694824219,25458
2022-02-22,79.0,80.0,78.8499984741211,78.8499984741211,78.8499984741211,10948
2022-02-23,81.8499984741211,82.5,76.0999984741211,76.9000015258789,76.9000015258789,12671
2022-02-24,75.0,75.0,73.0999984741211,73.0999984741211,73.0999984741211,14732
2022-02-25,72.8499984741211,74.94999694824219,69.5999984741211,73.9000015258789,73.9000015258789,25573
2022-02-28,72.9000015258789,72.9000015258789,70.44999694824219,72.44999694824219,72.44999694824219,11746
2022-03-02,71.0999984741211,72.0,69.05000305175781,71.05000305175781,71.05000305175781,14861
2022-03-03,72.3499984741211,72.3499984741211,69.5,71.5,71.5,5351
2022-03-04,72.30000305175781,74.0,69.0999984741211,69.9000015258789,69.9000015258789,5917
2022-03-07,69.9000015258789,69.9000015258789,66.5,66.75,66.75,10782
2022-03-08,66.5,68.0,64.1500015258789,66.4000015258789,66.4000015258789,22178
2022-03-09,67.80000305175781,69.69999694824219,67.0999984741211,67.44999694824219,67.44999694824219,22399
2022-03-10,70.80000305175781,70.80000305175781,67.5,70.80000305175781,70.80000305175781,10966
2022-03-11,74.0,74.19999694824219,68.05000305175781,71.6500015258789,71.6500015258789,18459
2022-03-14,75.0999984741211,75.0999984741211,69.5,70.1500015258789,70.1500015258789,16734
2022-03-15,73.44999694824219,73.6500015258789,70.0,71.5,71.5,14429
2022-03-16,74.0,74.0,69.0999984741211,70.1500015258789,70.1500015258789,11292
2022-03-17,70.05000305175781,72.6500015258789,70.05000305175781,70.55000305175781,70.55000305175781,12511
2022-03-21,70.55000305175781,70.55000305175781,67.05000305175781,67.05000305175781,67.05000305175781,36057
2022-03-22,65.05000305175781,68.0,63.70000076293945,64.80000305175781,64.80000305175781,31400
2022-03-23,65.69999694824219,68.0,63.70000076293945,68.0,68.0,42901
2022-03-24,67.94999694824219,71.4000015258789,67.8499984741211,71.4000015258789,71.4000015258789,28733
2022-03-25,74.94999694824219,74.94999694824219,74.94999694824219,74.94999694824219,74.94999694824219,9253
2022-03-28,78.6500015258789,78.6500015258789,72.05000305175781,74.8499984741211,74.8499984741211,33992
2022-03-29,74.8499984741211,78.55000305175781,71.4000015258789,72.80000305175781,72.80000305175781,45771
2022-03-30,75.94999694824219,75.94999694824219,72.80000305175781,73.3499984741211,73.3499984741211,26527
2022-03-31,75.94999694824219,75.94999694824219,70.0999984741211,71.19999694824219,71.19999694824219,36463
2022-04-01,70.30000305175781,71.69999694824219,67.75,68.6500015258789,68.6500015258789,88158
2022-04-04,69.8499984741211,72.05000305175781,67.5999984741211,72.05000305175781,72.05000305175781,37017
2022-04-05,71.9000015258789,75.6500015258789,71.9000015258789,75.6500015258789,75.6500015258789,30538
2022-04-06,79.3499984741211,79.4000015258789,79.0,79.4000015258789,79.4000015258789,23612
2022-04-07,86.75,86.8499984741211,79.0,80.6500015258789,80.6500015258789,37125
2022-04-08,80.6500015258789,82.25,77.80000305175781,80.3499984741211,80.3499984741211,28551
2022-04-11,82.0,82.0,79.1500015258789,79.9000015258789,79.9000015258789,13245
2022-04-12,81.9000015258789,81.9000015258789,75.0,76.80000305175781,76.80000305175781,28230
2022-04-13,79.55000305175781,79.75,77.0,77.4000015258789,77.4000015258789,10248
2022-04-18,77.4000015258789,79.80000305175781,73.05000305175781,75.5,75.5,31444
2022-04-19,77.75,83.0,74.55000305175781,78.5999984741211,78.5999984741211,67042
2022-04-20,80.80000305175781,83.0,76.6500015258789,77.55000305175781,77.55000305175781,17427
2022-04-21,80.8499984741211,81.5,78.0,79.5999984741211,79.5999984741211,25892
2022-04-22,81.80000305175781,81.80000305175781,76.69999694824219,77.80000305175781,77.80000305175781,22446
2022-04-25,75.05000305175781,78.55000305175781,73.0,73.5999984741211,73.5999984741211,39705
2022-04-26,75.6500015258789,76.9000015258789,71.9000015258789,73.0999984741211,73.0999984741211,35958
2022-04-27,71.6500015258789,73.44999694824219,68.0,69.9000015258789,69.9000015258789,49770
2022-04-28,70.9000015258789,72.44999694824219,68.19999694824219,69.0,69.0,19873
2022-04-29,69.0,72.4000015258789,68.44999694824219,69.94999694824219,69.94999694824219,11637
2022-05-02,71.0,71.0,68.44999694824219,69.1500015258789,69.1500015258789,6770
2022-05-04,71.69999694824219,72.19999694824219,65.94999694824219,66.5,66.5,24403
2022-05-05,68.30000305175781,69.80000305175781,65.19999694824219,66.19999694824219,66.19999694824219,19771
2022-05-06,66.19999694824219,67.6500015258789,64.4000015258789,66.0999984741211,66.0999984741211,13042
2022-05-09,65.05000305175781,68.9000015258789,65.05000305175781,66.5,66.5,10008
2022-05-10,68.0999984741211,68.4000015258789,65.5,66.75,66.75,8109
2022-05-11,72.44999694824219,72.44999694824219,60.099998474121094,61.5,61.5,23367
2022-05-12,60.0,64.5,58.5,59.650001525878906,59.650001525878906,6220
2022-05-13,62.849998474121094,62.900001525878906,60.650001525878906,61.54999923706055,61.54999923706055,9405
2022-05-16,61.54999923706055,65.5,60.5,63.0,63.0,4597
2022-05-17,64.19999694824219,64.19999694824219,59.20000076293945,60.95000076293945,60.95000076293945,17728
2022-05-18,60.95000076293945,64.0,60.95000076293945,62.54999923706055,62.54999923706055,15797
2022-05-19,62.54999923706055,62.54999923706055,60.099998474121094,60.75,60.75,4821
2022-05-20,65.44999694824219,65.44999694824219,61.0,61.5,61.5,9832
2022-05-23,64.9000015258789,64.9000015258789,58.150001525878906,59.400001525878906,59.400001525878906,9926
2022-05-24,60.849998474121094,60.849998474121094,54.599998474121094,56.04999923706055,56.04999923706055,25582
2022-05-25,60.0,61.650001525878906,53.25,56.75,56.75,25084
2022-05-26,55.75,62.400001525878906,55.099998474121094,58.150001525878906,58.150001525878906,8461
2022-05-27,59.0,60.25,55.599998474121094,56.650001525878906,56.650001525878906,15566
2022-05-30,57.0,59.900001525878906,56.20000076293945,59.5,59.5,15937
2022-05-31,64.94999694824219,64.94999694824219,56.04999923706055,62.849998474121094,62.849998474121094,34976
2022-06-01,64.0999984741211,64.80000305175781,61.599998474121094,62.150001525878906,62.150001525878906,12164
2022-06-02,63.400001525878906,64.9000015258789,61.20000076293945,64.30000305175781,64.30000305175781,13184
2022-06-03,62.54999923706055,68.0,61.900001525878906,64.1500015258789,64.1500015258789,15550
2022-06-06,69.0,69.0,62.70000076293945,63.099998474121094,63.099998474121094,25682
2022-06-07,65.3499984741211,65.3499984741211,61.900001525878906,62.099998474121094,62.099998474121094,14928
2022-06-08,59.599998474121094,63.0,59.599998474121094,60.650001525878906,60.650001525878906,5637
2022-06-09,60.599998474121094,62.0,60.0,61.04999923706055,61.04999923706055,2992
2022-06-10,61.04999923706055,61.599998474121094,58.54999923706055,59.0,59.0,22809
2022-06-13,59.0,59.0,55.150001525878906,56.0,56.0,10651
2022-06-14,59.0,59.0,53.20000076293945,54.400001525878906,54.400001525878906,48510
2022-06-15,56.900001525878906,58.70000076293945,54.5,57.79999923706055,57.79999923706055,29306
2022-06-16,62.5,62.5,54.5,57.349998474121094,57.349998474121094,25735
2022-06-17,58.5,59.54999923706055,56.25,58.400001525878906,58.400001525878906,9894
2022-06-20,56.849998474121094,59.5,54.650001525878906,56.150001525878906,56.150001525878906,8884
2022-06-21,55.25,59.0,55.20000076293945,58.849998474121094,58.849998474121094,3985
2022-06-22,61.79999923706055,61.79999923706055,52.20000076293945,58.25,58.25,4609
2022-06-23,58.25,61.20000076293945,56.54999923706055,58.400001525878906,58.400001525878906,8073
2022-06-24,57.400001525878906,59.95000076293945,57.400001525878906,57.900001525878906,57.900001525878906,4720
2022-06-27,61.0,69.44999694824219,56.70000076293945,63.75,63.75,210238
2022-06-28,64.0,66.69999694824219,61.0,64.19999694824219,64.19999694824219,63439
2022-06-29,64.0,65.3499984741211,62.04999923706055,63.900001525878906,63.900001525878906,4719
2022-06-30,63.95000076293945,64.44999694824219,62.04999923706055,62.45000076293945,62.45000076293945,9820
2022-07-01,60.20000076293945,62.599998474121094,60.20000076293945,62.099998474121094,62.099998474121094,7927
2022-07-04,62.0,72.4000015258789,62.0,67.0,67.0,144275
2022-07-05,65.69999694824219,68.80000305175781,65.05000305175781,65.25,65.25,16496
2022-07-06,65.19999694824219,70.0,64.0,65.4000015258789,65.4000015258789,18536
2022-07-07,67.5999984741211,67.5999984741211,62.650001525878906,63.400001525878906,63.400001525878906,41785
2022-07-08,62.5,68.8499984741211,61.5,62.20000076293945,62.20000076293945,28534
2022-07-11,66.0,66.0,63.54999923706055,63.849998474121094,63.849998474121094,12704
2022-07-12,65.0,67.80000305175781,63.099998474121094,66.0,66.0,29909
2022-07-13,67.0,67.0,61.0,65.44999694824219,65.44999694824219,39509
2022-07-14,65.94999694824219,66.0,64.0999984741211,64.94999694824219,64.94999694824219,34030
2022-07-15,64.94999694824219,69.69999694824219,64.55000305175781,67.94999694824219,67.94999694824219,37241
2022-07-18,69.3499984741211,73.5999984741211,68.19999694824219,72.3499984741211,72.3499984741211,73271
2022-07-19,73.94999694824219,73.94999694824219,72.5,73.0,73.0,32356
2022-07-20,74.9000015258789,79.4000015258789,73.05000305175781,78.80000305175781,78.80000305175781,108188
2022-07-21,82.0,82.0,78.1500015258789,78.9000015258789,78.9000015258789,52922
2022-07-22,80.0,82.5,77.3499984741211,81.0999984741211,81.0999984741211,137166
2022-07-25,81.0999984741211,85.0,81.0,84.4000015258789,84.4000015258789,94427
2022-07-26,84.0999984741211,86.4000015258789,81.55000305175781,81.80000305175781,81.80000305175781,29779
2022-07-27,83.0,84.0,80.75,83.0,83.0,23902
2022-07-28,85.55000305175781,85.55000305175781,80.9000015258789,81.19999694824219,81.19999694824219,20478
2022-07-29,84.3499984741211,84.3499984741211,78.3499984741211,78.8499984741211,78.8499984741211,33869
2022-08-01,80.55000305175781,93.0999984741211,78.0999984741211,85.30000305175781,85.30000305175781,217640
2022-08-02,85.94999694824219,90.0,84.80000305175781,88.05000305175781,88.05000305175781,59395
2022-08-03,87.5,88.44999694824219,84.05000305175781,85.8499984741211,85.8499984741211,24637
2022-08-04,86.30000305175781,89.69999694824219,82.80000305175781,83.9000015258789,83.9000015258789,19943
2022-08-05,86.0,86.30000305175781,82.6500015258789,83.05000305175781,83.05000305175781,15596
2022-08-08,85.5,85.5,80.05000305175781,81.9000015258789,81.9000015258789,25730
