Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,14.399999618530273,15.050000190734863,14.25,15.050000190734863,15.050000190734863,1428372
2022-01-04,15.800000190734863,15.800000190734863,14.850000381469727,15.399999618530273,15.399999618530273,7917127
2022-01-05,15.399999618530273,15.449999809265137,14.699999809265137,15.050000190734863,15.050000190734863,2432230
2022-01-06,14.800000190734863,15.600000381469727,14.649999618530273,15.25,15.25,2095904
2022-01-07,15.550000190734863,15.600000381469727,14.850000381469727,15.149999618530273,15.149999618530273,1980747
2022-01-10,15.300000190734863,15.899999618530273,15.0,15.899999618530273,15.899999618530273,5697759
2022-01-11,15.800000190734863,16.200000762939453,15.399999618530273,15.5,15.5,3701068
2022-01-12,15.5,15.699999809265137,15.050000190734863,15.300000190734863,15.300000190734863,1545387
2022-01-13,15.5,15.5,14.75,15.050000190734863,15.050000190734863,1474159
2022-01-14,15.699999809265137,15.800000190734863,15.199999809265137,15.75,15.75,2884935
2022-01-17,15.850000381469727,16.5,15.75,16.5,16.5,3867276
2022-01-18,17.100000381469727,17.299999237060547,15.899999618530273,16.450000762939453,16.450000762939453,4406543
2022-01-19,16.350000381469727,16.649999618530273,15.699999809265137,15.949999809265137,15.949999809265137,2238840
2022-01-20,15.949999809265137,16.600000381469727,15.899999618530273,16.299999237060547,16.299999237060547,2055101
2022-01-21,16.25,16.25,15.5,15.600000381469727,15.600000381469727,1935323
2022-01-24,15.300000190734863,15.550000190734863,14.850000381469727,14.850000381469727,14.850000381469727,1082773
2022-01-25,14.5,14.899999618530273,14.149999618530273,14.550000190734863,14.550000190734863,1608862
2022-01-27,14.25,14.649999618530273,13.899999618530273,14.449999809265137,14.449999809265137,978687
2022-01-28,14.899999618530273,15.149999618530273,14.649999618530273,15.050000190734863,15.050000190734863,905445
2022-01-31,15.399999618530273,15.5,14.899999618530273,15.050000190734863,15.050000190734863,965574
2022-02-01,15.300000190734863,15.800000190734863,14.899999618530273,15.800000190734863,15.800000190734863,1591697
2022-02-02,16.200000762939453,16.549999237060547,15.350000381469727,16.200000762939453,16.200000762939453,3006986
2022-02-03,15.399999618530273,16.649999618530273,15.399999618530273,15.899999618530273,15.899999618530273,4150083
2022-02-04,15.899999618530273,16.450000762939453,15.649999618530273,15.899999618530273,15.899999618530273,1916382
2022-02-07,16.149999618530273,16.399999618530273,15.600000381469727,15.899999618530273,15.899999618530273,3510665
2022-02-08,16.100000381469727,16.149999618530273,15.149999618530273,15.25,15.25,2506713
2022-02-09,15.5,15.600000381469727,14.899999618530273,15.100000381469727,15.100000381469727,1807717
2022-02-10,15.050000190734863,15.300000190734863,14.649999618530273,14.899999618530273,14.899999618530273,1165293
2022-02-11,14.850000381469727,15.199999809265137,14.350000381469727,14.5,14.5,1980990
2022-02-14,13.800000190734863,14.199999809265137,13.800000190734863,13.800000190734863,13.800000190734863,1762996
2022-02-15,13.5,13.949999809265137,13.149999618530273,13.800000190734863,13.800000190734863,1617115
2022-02-16,14.149999618530273,14.449999809265137,13.899999618530273,14.449999809265137,14.449999809265137,1909212
2022-02-17,14.5,14.800000190734863,13.899999618530273,14.100000381469727,14.100000381469727,988408
2022-02-18,13.899999618530273,14.25,13.649999618530273,13.75,13.75,1085309
2022-02-21,13.5,13.699999809265137,13.100000381469727,13.100000381469727,13.100000381469727,1760310
2022-02-22,12.75,12.800000190734863,12.449999809265137,12.699999809265137,12.699999809265137,2144362
2022-02-23,12.800000190734863,13.300000190734863,12.75,13.25,13.25,735593
2022-02-24,12.600000381469727,12.899999618530273,12.600000381469727,12.600000381469727,12.600000381469727,1169576
2022-02-25,12.25,13.149999618530273,12.25,12.699999809265137,12.699999809265137,1373543
2022-02-28,12.699999809265137,13.100000381469727,12.100000381469727,12.550000190734863,12.550000190734863,1161753
2022-03-02,12.449999809265137,13.0,12.25,12.699999809265137,12.699999809265137,1035127
2022-03-03,12.949999809265137,13.25,12.649999618530273,12.949999809265137,12.949999809265137,916978
2022-03-04,12.899999618530273,12.949999809265137,12.600000381469727,12.699999809265137,12.699999809265137,910909
2022-03-07,12.199999809265137,12.449999809265137,12.100000381469727,12.149999618530273,12.149999618530273,1047066
2022-03-08,12.199999809265137,12.550000190734863,12.100000381469727,12.350000381469727,12.350000381469727,792879
2022-03-09,12.5,12.949999809265137,12.399999618530273,12.949999809265137,12.949999809265137,897213
2022-03-10,13.399999618530273,13.5,12.850000381469727,13.050000190734863,13.050000190734863,1315708
2022-03-11,13.25,13.699999809265137,13.100000381469727,13.699999809265137,13.699999809265137,2400659
2022-03-14,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,654174
2022-03-15,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,472404
2022-03-16,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,468451
2022-03-17,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,626661
2022-03-21,16.75,16.75,15.75,15.75,15.75,9044012
2022-03-22,15.0,15.649999618530273,15.0,15.0,15.0,5084543
2022-03-23,14.550000190734863,14.899999618530273,14.25,14.25,14.25,3818563
2022-03-24,13.75,14.100000381469727,13.600000381469727,13.899999618530273,13.899999618530273,2283111
2022-03-25,14.0,14.550000190734863,13.899999618530273,14.199999809265137,14.199999809265137,2736664
2022-03-28,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,1133609
2022-03-29,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,863463
2022-03-30,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,1066814
2022-03-31,17.149999618530273,17.149999618530273,15.75,16.649999618530273,16.649999618530273,11474083
2022-04-01,17.100000381469727,17.450000762939453,16.649999618530273,17.450000762939453,17.450000762939453,3582192
2022-04-04,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,1470040
2022-04-05,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,773158
2022-04-06,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,1336635
2022-04-07,21.149999618530273,21.149999618530273,20.100000381469727,21.149999618530273,21.149999618530273,19300412
2022-04-08,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,1941991
2022-04-11,23.299999237060547,23.299999237060547,21.100000381469727,21.100000381469727,21.100000381469727,10457432
2022-04-12,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,641975
2022-04-13,19.049999237060547,20.700000762939453,19.049999237060547,19.049999237060547,19.049999237060547,13288388
2022-04-18,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,779139
2022-04-19,17.649999618530273,19.0,17.299999237060547,17.899999618530273,17.899999618530273,13233209
2022-04-20,18.100000381469727,18.75,17.799999237060547,18.049999237060547,18.049999237060547,2895185
2022-04-21,18.549999237060547,18.899999618530273,18.200000762939453,18.399999618530273,18.399999618530273,2082153
